,generation no.,mean,sd,min_val,max_val
0,36,-13.089055867176649,0.338563604536628,-13.680347861337149,-12.65342511282144
0,37,-13.089055867176649,0.338563604536628,-13.680347861337149,-12.65342511282144
0,38,-13.089055867176649,0.338563604536628,-13.680347861337149,-12.65342511282144
0,39,-13.134624078930662,0.3317682742570523,-13.680347861337149,-12.65342511282144
0,40,-13.169566619970576,0.32477078467019715,-13.680347861337149,-12.65342511282144
0,41,-13.297142260874754,0.3768436227183999,-13.680347861337149,-12.65342511282144
0,42,-13.327650023581404,0.4112365516080983,-13.832886674870394,-12.65342511282144
0,43,-13.327650023581404,0.4112365516080983,-13.832886674870394,-12.65342511282144
0,44,-13.327650023581404,0.4112365516080983,-13.832886674870394,-12.65342511282144
0,45,-13.327650023581404,0.4112365516080983,-13.832886674870394,-12.65342511282144
0,46,-13.327650023581404,0.4112365516080983,-13.832886674870394,-12.65342511282144
0,47,-13.327650023581404,0.4112365516080983,-13.832886674870394,-12.65342511282144
0,48,-13.327650023581404,0.4112365516080983,-13.832886674870394,-12.65342511282144
0,49,-13.327650023581404,0.4112365516080983,-13.832886674870394,-12.65342511282144
0,50,-13.327650023581404,0.4112365516080983,-13.832886674870394,-12.65342511282144
0,51,-13.327650023581404,0.4112365516080983,-13.832886674870394,-12.65342511282144
0,52,-13.327650023581404,0.4112365516080983,-13.832886674870394,-12.65342511282144
0,53,-13.442435635666076,0.25891274633841477,-13.832886674870394,-13.175779097222257
0,54,-13.442435635666076,0.25891274633841477,-13.832886674870394,-13.175779097222257
0,55,-13.556907404869605,0.24166435927571248,-13.832886674870394,-13.227353173244794
0,56,-13.66787656672032,0.23143308707311833,-13.86800527831321,-13.227353173244794
0,57,-13.676545819316289,0.23816575356538072,-13.876232937850226,-13.227353173244794
0,58,-13.676545819316289,0.23816575356538072,-13.876232937850226,-13.227353173244794
0,59,-13.676545819316289,0.23816575356538072,-13.876232937850226,-13.227353173244794
0,60,-13.726862754517674,0.2559041032530065,-13.91458443994021,-13.227353173244794
0,61,-13.726862754517674,0.2559041032530065,-13.91458443994021,-13.227353173244794
0,62,-13.726862754517674,0.2559041032530065,-13.91458443994021,-13.227353173244794
0,63,-13.726862754517674,0.2559041032530065,-13.91458443994021,-13.227353173244794
0,64,-13.726862754517674,0.2559041032530065,-13.91458443994021,-13.227353173244794
0,65,-13.812659897736477,0.3386265909465127,-14.268415035790408,-13.227353173244794
0,66,-13.828257428829705,0.3442610836947642,-14.268415035790408,-13.227353173244794
0,67,-13.828257428829705,0.3442610836947642,-14.268415035790408,-13.227353173244794
0,68,-13.828257428829705,0.3442610836947642,-14.268415035790408,-13.227353173244794
0,69,-13.828257428829705,0.3442610836947642,-14.268415035790408,-13.227353173244794
0,70,-13.828257428829705,0.3442610836947642,-14.268415035790408,-13.227353173244794
0,71,-13.828257428829705,0.3442610836947642,-14.268415035790408,-13.227353173244794
0,72,-13.828257428829705,0.3442610836947642,-14.268415035790408,-13.227353173244794
0,73,-13.828257428829705,0.3442610836947642,-14.268415035790408,-13.227353173244794
0,74,-13.828257428829705,0.3442610836947642,-14.268415035790408,-13.227353173244794
0,75,-13.828257428829705,0.3442610836947642,-14.268415035790408,-13.227353173244794
0,76,-13.855940678433893,0.3820355072223474,-14.406831283811353,-13.227353173244794
0,77,-13.855940678433893,0.3820355072223474,-14.406831283811353,-13.227353173244794
0,78,-13.855940678433893,0.3820355072223474,-14.406831283811353,-13.227353173244794
0,79,-13.855940678433893,0.3820355072223474,-14.406831283811353,-13.227353173244794
0,80,-13.862489637414381,0.3844271479194859,-14.406831283811353,-13.227353173244794
0,81,-13.862489637414381,0.3844271479194859,-14.406831283811353,-13.227353173244794
0,82,-13.862489637414381,0.3844271479194859,-14.406831283811353,-13.227353173244794
0,83,-13.862489637414381,0.3844271479194859,-14.406831283811353,-13.227353173244794
0,84,-13.862489637414381,0.3844271479194859,-14.406831283811353,-13.227353173244794
0,85,-13.862489637414381,0.3844271479194859,-14.406831283811353,-13.227353173244794
0,86,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,87,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,88,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,89,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,90,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,91,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,92,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,93,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,94,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,95,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,96,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,97,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,98,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,99,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,100,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,101,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,102,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,103,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,104,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,105,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,106,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,107,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,108,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,109,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,110,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,111,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,112,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,113,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,114,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,115,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,116,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,117,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,118,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,119,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,120,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,121,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,122,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,123,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,124,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,125,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,126,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,127,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,128,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,129,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,130,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,131,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,132,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,133,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,134,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,135,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,136,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,137,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,138,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,139,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,140,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,141,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,142,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,143,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,144,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,145,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,146,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,147,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,148,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,149,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,150,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,151,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,152,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,153,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,154,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,155,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,156,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,157,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,158,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,159,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,160,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,161,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,162,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,163,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,164,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,165,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,166,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,167,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,168,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,169,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,170,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,171,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,172,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,173,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,174,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,175,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,176,-13.86903859639487,0.3872472675774606,-14.406831283811353,-13.227353173244794
0,177,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,178,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,179,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,180,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,181,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,182,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,183,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,184,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,185,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,186,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,187,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,188,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,189,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,190,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,191,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,192,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,193,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,194,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,195,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,196,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,197,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,198,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,199,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,200,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,201,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,202,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,203,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,204,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,205,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,206,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,207,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,208,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,209,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,210,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,211,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,212,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,213,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,214,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,215,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,216,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,217,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,218,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,219,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,220,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,221,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,222,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,223,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,224,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,225,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,226,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,227,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,228,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,229,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,230,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,231,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,232,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,233,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,234,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,235,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,236,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,237,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,238,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,239,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,240,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,241,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,242,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,243,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,244,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,245,-13.870052760624906,0.38556842655533835,-14.406831283811353,-13.232423994394987
0,246,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,247,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,248,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,249,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,250,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,251,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,252,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,253,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,254,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,255,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,256,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,257,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,258,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,259,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,260,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,261,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,262,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,263,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,264,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,265,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,266,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,267,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,268,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,269,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,270,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,271,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,272,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,273,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,274,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,275,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,276,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,277,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,278,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,279,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,280,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,281,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,282,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,283,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,284,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,285,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,286,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,287,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,288,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,289,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,290,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,291,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,292,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,293,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,294,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,295,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,296,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,297,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,298,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,299,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,300,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,301,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,302,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,303,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,304,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,305,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,306,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,307,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,308,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,309,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,310,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,311,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,312,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,313,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,314,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,315,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,316,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,317,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,318,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,319,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,320,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,321,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,322,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,323,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,324,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,325,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,326,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,327,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,328,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,329,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,330,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,331,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,332,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,333,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,334,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,335,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,336,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,337,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,338,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,339,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,340,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,341,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,342,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,343,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,344,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,345,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,346,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,347,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
0,348,-13.876601719605395,0.3748105624734105,-14.406831283811353,-13.265168789297425
