,generation no.,mean,sd,min_val,max_val
0,75,-20.367990136869945,0.13950437082400255,-20.512923746705745,-20.19730184240543
0,76,-20.505651894524622,0.08284850027511372,-20.655915293172505,-20.42403680830934
0,77,-20.601755615744633,0.09648754838160889,-20.759785982947236,-20.5004366071202
0,78,-20.601755615744633,0.09648754838160889,-20.759785982947236,-20.5004366071202
0,79,-20.65112806299293,0.09516126504370262,-20.759785982947236,-20.512923746705745
0,80,-20.65112806299293,0.09516126504370262,-20.759785982947236,-20.512923746705745
0,81,-20.65112806299293,0.09516126504370262,-20.759785982947236,-20.512923746705745
0,82,-20.65112806299293,0.09516126504370262,-20.759785982947236,-20.512923746705745
0,83,-20.65112806299293,0.09516126504370262,-20.759785982947236,-20.512923746705745
0,84,-20.687958809119312,0.06558464478926979,-20.759785982947236,-20.579716448777482
0,85,-20.687958809119312,0.06558464478926979,-20.759785982947236,-20.579716448777482
0,86,-20.739040221082757,0.06066500658383906,-20.83512350859469,-20.655915293172505
0,87,-20.78295847144832,0.06398508492877895,-20.875506545000327,-20.697077477337658
0,88,-20.86895627572384,0.13749700581887134,-21.127066498715266,-20.74729884336169
0,89,-21.017623645148042,0.13391230050196698,-21.14791772285998,-20.83512350859469
0,90,-21.017623645148042,0.13391230050196698,-21.14791772285998,-20.83512350859469
0,91,-21.072924470168864,0.099902016906752,-21.14791772285998,-20.875506545000327
0,92,-21.072924470168864,0.099902016906752,-21.14791772285998,-20.875506545000327
0,93,-21.072924470168864,0.099902016906752,-21.14791772285998,-20.875506545000327
0,94,-21.072924470168864,0.099902016906752,-21.14791772285998,-20.875506545000327
0,95,-21.072924470168864,0.099902016906752,-21.14791772285998,-20.875506545000327
0,96,-21.072924470168864,0.099902016906752,-21.14791772285998,-20.875506545000327
0,97,-21.15365103642889,0.034565609464914625,-21.20959692451696,-21.11162763369878
0,98,-21.15365103642889,0.034565609464914625,-21.20959692451696,-21.11162763369878
0,99,-21.15365103642889,0.034565609464914625,-21.20959692451696,-21.11162763369878
0,100,-21.15365103642889,0.034565609464914625,-21.20959692451696,-21.11162763369878
0,101,-21.176231275158646,0.03655753205957818,-21.224528827347562,-21.127066498715266
0,102,-21.33765219792706,0.2994843288346287,-21.934171112557344,-21.14791772285998
0,103,-21.33765219792706,0.2994843288346287,-21.934171112557344,-21.14791772285998
0,104,-21.33765219792706,0.2994843288346287,-21.934171112557344,-21.14791772285998
0,105,-21.660859448317805,0.46265453944020335,-22.422342407438677,-21.20959692451696
0,106,-21.877299164873364,0.4539730839906982,-22.422342407438677,-21.224528827347562
0,107,-21.877299164873364,0.4539730839906982,-22.422342407438677,-21.224528827347562
0,108,-22.134918111201284,0.3677358208298707,-22.51262355898715,-21.51365796972849
0,109,-22.340412074634806,0.22093051478431122,-22.541127786896105,-21.934171112557344
0,110,-22.503840196760326,0.09893672490368369,-22.663337686613218,-22.37976954386648
0,111,-22.503840196760326,0.09893672490368369,-22.663337686613218,-22.37976954386648
0,112,-22.523050276153693,0.08060874611920094,-22.663337686613218,-22.422342407438677
0,113,-22.523050276153693,0.08060874611920094,-22.663337686613218,-22.422342407438677
0,114,-22.523050276153693,0.08060874611920094,-22.663337686613218,-22.422342407438677
0,115,-22.523050276153693,0.08060874611920094,-22.663337686613218,-22.422342407438677
0,116,-22.523050276153693,0.08060874611920094,-22.663337686613218,-22.422342407438677
0,117,-22.528809267997296,0.0739627089153434,-22.663337686613218,-22.45113736665669
0,118,-22.528809267997296,0.0739627089153434,-22.663337686613218,-22.45113736665669
0,119,-22.528809267997296,0.0739627089153434,-22.663337686613218,-22.45113736665669
0,120,-22.55954145882611,0.06689018713218156,-22.663337686613218,-22.47581994083331
0,121,-22.55954145882611,0.06689018713218156,-22.663337686613218,-22.47581994083331
0,122,-22.55954145882611,0.06689018713218156,-22.663337686613218,-22.47581994083331
0,123,-22.55954145882611,0.06689018713218156,-22.663337686613218,-22.47581994083331
0,124,-22.55954145882611,0.06689018713218156,-22.663337686613218,-22.47581994083331
0,125,-22.621927543297733,0.09796058334960941,-22.787750363191407,-22.51262355898715
0,126,-22.621927543297733,0.09796058334960941,-22.787750363191407,-22.51262355898715
0,127,-22.654780142206995,0.08204638321758792,-22.787750363191407,-22.541127786896105
0,128,-22.654780142206995,0.08204638321758792,-22.787750363191407,-22.541127786896105
0,129,-22.69377488870246,0.06285125653595702,-22.787750363191407,-22.60479832080079
0,130,-22.69377488870246,0.06285125653595702,-22.787750363191407,-22.60479832080079
0,131,-22.69377488870246,0.06285125653595702,-22.787750363191407,-22.60479832080079
0,132,-22.69377488870246,0.06285125653595702,-22.787750363191407,-22.60479832080079
0,133,-22.69377488870246,0.06285125653595702,-22.787750363191407,-22.60479832080079
0,134,-22.69377488870246,0.06285125653595702,-22.787750363191407,-22.60479832080079
0,135,-22.738160802723236,0.06270650138935197,-22.826727890904664,-22.663337686613218
0,136,-22.80628638900937,0.11091325456549546,-23.003965618043893,-22.676886553533443
0,137,-22.80628638900937,0.11091325456549546,-23.003965618043893,-22.676886553533443
0,138,-22.86058844664138,0.10021601290920266,-23.003965618043893,-22.73610151937344
0,139,-22.86058844664138,0.10021601290920266,-23.003965618043893,-22.73610151937344
0,140,-22.902812934263174,0.08162159777969204,-23.003965618043893,-22.787750363191407
0,141,-22.933411143055398,0.058014391332081916,-23.003965618043893,-22.826727890904664
0,142,-23.021525316041572,0.12498594503506433,-23.267298755835547,-22.94074140715253
0,143,-23.021525316041572,0.12498594503506433,-23.267298755835547,-22.94074140715253
0,144,-23.103036341417855,0.14714224605500228,-23.295312310698826,-22.948396841693473
0,145,-23.103036341417855,0.14714224605500228,-23.295312310698826,-22.948396841693473
0,146,-23.103036341417855,0.14714224605500228,-23.295312310698826,-22.948396841693473
0,147,-23.103036341417855,0.14714224605500228,-23.295312310698826,-22.948396841693473
0,148,-23.103036341417855,0.14714224605500228,-23.295312310698826,-22.948396841693473
0,149,-23.103036341417855,0.14714224605500228,-23.295312310698826,-22.948396841693473
0,150,-23.103036341417855,0.14714224605500228,-23.295312310698826,-22.948396841693473
0,151,-23.103036341417855,0.14714224605500228,-23.295312310698826,-22.948396841693473
0,152,-23.103036341417855,0.14714224605500228,-23.295312310698826,-22.948396841693473
0,153,-23.103036341417855,0.14714224605500228,-23.295312310698826,-22.948396841693473
0,154,-23.103036341417855,0.14714224605500228,-23.295312310698826,-22.948396841693473
0,155,-23.103036341417855,0.14714224605500228,-23.295312310698826,-22.948396841693473
0,156,-23.103036341417855,0.14714224605500228,-23.295312310698826,-22.948396841693473
0,157,-23.103036341417855,0.14714224605500228,-23.295312310698826,-22.948396841693473
0,158,-23.103036341417855,0.14714224605500228,-23.295312310698826,-22.948396841693473
0,159,-23.103036341417855,0.14714224605500228,-23.295312310698826,-22.948396841693473
0,160,-23.103036341417855,0.14714224605500228,-23.295312310698826,-22.948396841693473
0,161,-23.120759332873444,0.13200723167322034,-23.295312310698826,-23.00020818081756
0,162,-23.120759332873444,0.13200723167322034,-23.295312310698826,-23.00020818081756
0,163,-23.120759332873444,0.13200723167322034,-23.295312310698826,-23.00020818081756
0,164,-23.14629032445317,0.11780345683414056,-23.295312310698826,-23.003965618043893
0,165,-23.14629032445317,0.11780345683414056,-23.295312310698826,-23.003965618043893
0,166,-23.177679064773134,0.09425433685713287,-23.295312310698826,-23.0370117989714
0,167,-23.177679064773134,0.09425433685713287,-23.295312310698826,-23.0370117989714
0,168,-23.177679064773134,0.09425433685713287,-23.295312310698826,-23.0370117989714
0,169,-23.177679064773134,0.09425433685713287,-23.295312310698826,-23.0370117989714
0,170,-23.177679064773134,0.09425433685713287,-23.295312310698826,-23.0370117989714
0,171,-23.195392718414553,0.0718018918100055,-23.295312310698826,-23.125580067178497
0,172,-23.195392718414553,0.0718018918100055,-23.295312310698826,-23.125580067178497
0,173,-23.269870132832658,0.13016958625443828,-23.497967139269022,-23.127863138716194
0,174,-23.30996920341469,0.10948591722859169,-23.497967139269022,-23.1609093196437
0,175,-23.30996920341469,0.10948591722859169,-23.497967139269022,-23.1609093196437
0,176,-23.30996920341469,0.10948591722859169,-23.497967139269022,-23.1609093196437
0,177,-23.30996920341469,0.10948591722859169,-23.497967139269022,-23.1609093196437
0,178,-23.30996920341469,0.10948591722859169,-23.497967139269022,-23.1609093196437
0,179,-23.30996920341469,0.10948591722859169,-23.497967139269022,-23.1609093196437
0,180,-23.30996920341469,0.10948591722859169,-23.497967139269022,-23.1609093196437
0,181,-23.30996920341469,0.10948591722859169,-23.497967139269022,-23.1609093196437
0,182,-23.30996920341469,0.10948591722859169,-23.497967139269022,-23.1609093196437
0,183,-23.30996920341469,0.10948591722859169,-23.497967139269022,-23.1609093196437
0,184,-23.30996920341469,0.10948591722859169,-23.497967139269022,-23.1609093196437
0,185,-23.30996920341469,0.10948591722859169,-23.497967139269022,-23.1609093196437
0,186,-23.30996920341469,0.10948591722859169,-23.497967139269022,-23.1609093196437
0,187,-23.30996920341469,0.10948591722859169,-23.497967139269022,-23.1609093196437
0,188,-23.30996920341469,0.10948591722859169,-23.497967139269022,-23.1609093196437
0,189,-23.30996920341469,0.10948591722859169,-23.497967139269022,-23.1609093196437
0,190,-23.32124582807863,0.09557212147461522,-23.497967139269022,-23.217292442963426
0,191,-23.32124582807863,0.09557212147461522,-23.497967139269022,-23.217292442963426
0,192,-23.32124582807863,0.09557212147461522,-23.497967139269022,-23.217292442963426
0,193,-23.32124582807863,0.09557212147461522,-23.497967139269022,-23.217292442963426
0,194,-23.32124582807863,0.09557212147461522,-23.497967139269022,-23.217292442963426
0,195,-23.32124582807863,0.09557212147461522,-23.497967139269022,-23.217292442963426
0,196,-23.32124582807863,0.09557212147461522,-23.497967139269022,-23.217292442963426
0,197,-23.32124582807863,0.09557212147461522,-23.497967139269022,-23.217292442963426
0,198,-23.32124582807863,0.09557212147461522,-23.497967139269022,-23.217292442963426
0,199,-23.32124582807863,0.09557212147461522,-23.497967139269022,-23.217292442963426
0,200,-23.32124582807863,0.09557212147461522,-23.497967139269022,-23.217292442963426
0,201,-23.32124582807863,0.09557212147461522,-23.497967139269022,-23.217292442963426
0,202,-23.32124582807863,0.09557212147461522,-23.497967139269022,-23.217292442963426
0,203,-23.32124582807863,0.09557212147461522,-23.497967139269022,-23.217292442963426
0,204,-23.32124582807863,0.09557212147461522,-23.497967139269022,-23.217292442963426
0,205,-23.348861081107025,0.08026855633570716,-23.497967139269022,-23.267298755835547
0,206,-23.348861081107025,0.08026855633570716,-23.497967139269022,-23.267298755835547
0,207,-23.348861081107025,0.08026855633570716,-23.497967139269022,-23.267298755835547
0,208,-23.348861081107025,0.08026855633570716,-23.497967139269022,-23.267298755835547
0,209,-23.348861081107025,0.08026855633570716,-23.497967139269022,-23.267298755835547
0,210,-23.348861081107025,0.08026855633570716,-23.497967139269022,-23.267298755835547
0,211,-23.348861081107025,0.08026855633570716,-23.497967139269022,-23.267298755835547
0,212,-23.366505279959597,0.06935494486248829,-23.497967139269022,-23.295312310698826
0,213,-23.366505279959597,0.06935494486248829,-23.497967139269022,-23.295312310698826
0,214,-23.366505279959597,0.06935494486248829,-23.497967139269022,-23.295312310698826
0,215,-23.366505279959597,0.06935494486248829,-23.497967139269022,-23.295312310698826
0,216,-23.366505279959597,0.06935494486248829,-23.497967139269022,-23.295312310698826
0,217,-23.366505279959597,0.06935494486248829,-23.497967139269022,-23.295312310698826
0,218,-23.366505279959597,0.06935494486248829,-23.497967139269022,-23.295312310698826
0,219,-23.366505279959597,0.06935494486248829,-23.497967139269022,-23.295312310698826
0,220,-23.366505279959597,0.06935494486248829,-23.497967139269022,-23.295312310698826
0,221,-23.366505279959597,0.06935494486248829,-23.497967139269022,-23.295312310698826
0,222,-23.366505279959597,0.06935494486248829,-23.497967139269022,-23.295312310698826
0,223,-23.366505279959597,0.06935494486248829,-23.497967139269022,-23.295312310698826
0,224,-23.415922978238687,0.08684560231035653,-23.54240080209427,-23.328358491626332
0,225,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,226,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,227,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,228,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,229,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,230,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,231,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,232,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,233,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,234,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,235,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,236,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,237,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,238,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,239,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,240,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,241,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,242,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,243,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,244,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,245,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,246,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,247,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,248,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,249,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,250,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,251,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,252,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,253,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,254,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,255,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,256,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,257,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,258,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,259,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,260,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,261,-23.464133483628085,0.09163030968388128,-23.569411018573327,-23.355368708105395
0,262,-23.480779428561316,0.0767038372937938,-23.569411018573327,-23.35551975009841
0,263,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,264,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,265,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,266,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,267,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,268,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,269,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,270,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,271,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,272,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,273,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,274,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,275,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,276,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,277,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,278,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,279,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,280,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,281,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,282,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,283,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,284,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,285,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,286,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,287,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,288,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,289,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,290,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,291,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,292,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,293,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,294,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,295,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,296,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,297,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,298,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,299,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,300,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,301,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,302,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,303,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,304,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,305,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,306,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,307,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,308,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,309,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,310,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,311,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,312,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,313,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,314,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,315,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,316,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,317,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,318,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,319,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,320,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,321,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,322,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,323,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,324,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,325,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,326,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,327,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,328,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,329,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,330,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,331,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,332,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,333,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,334,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,335,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,336,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,337,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,338,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,339,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,340,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,341,-23.50075782504934,0.049749863516746165,-23.569411018573327,-23.43859843277155
0,342,-23.549852264592623,0.07754188444803789,-23.684070630487966,-23.45541173253853
0,343,-23.549852264592623,0.07754188444803789,-23.684070630487966,-23.45541173253853
0,344,-23.549852264592623,0.07754188444803789,-23.684070630487966,-23.45541173253853
0,345,-23.601369300068594,0.08305522945776246,-23.712996909918374,-23.497967139269022
0,346,-23.601369300068594,0.08305522945776246,-23.712996909918374,-23.497967139269022
0,347,-23.601369300068594,0.08305522945776246,-23.712996909918374,-23.497967139269022
0,348,-23.601369300068594,0.08305522945776246,-23.712996909918374,-23.497967139269022
