,binding E,GCN,CN1,CN2,ratio surface,GCN mean,CN1 mean,CN2 mean
39,-1.6353500000000003,4.916666666666667,8.0,1.0,0.9411764705882353,3.6666666666666665,4.705882352941177,1.2941176470588236
40,-1.47235,3.75,3.0,1.0,1.0,3.1127450980392157,4.352941176470588,0.9411764705882353
41,-1.6395500000000005,6.083333333333333,5.0,2.0,1.0,3.4901960784313726,4.588235294117647,1.1764705882352942
42,-1.6353500000000003,6.25,9.0,1.0,1.0,3.4068627450980395,4.470588235294118,1.1764705882352942
43,-1.6353500000000003,4.5,5.0,1.0,1.0,3.651960784313726,4.705882352941177,1.2941176470588236
44,-1.4801500000000005,4.25,4.0,1.0,1.0,3.4019607843137254,4.470588235294118,1.1764705882352942
45,-1.4801500000000005,4.75,4.0,1.0,1.0,3.068627450980392,4.352941176470588,0.9411764705882353
46,-1.8209999999999997,5.083333333333333,5.0,2.0,0.9411764705882353,3.666666666666667,4.705882352941177,1.2941176470588236
47,-1.8209999999999997,5.916666666666667,6.0,3.0,1.0,3.313725490196078,4.352941176470588,1.1764705882352942
48,-1.8209999999999997,6.083333333333333,7.0,3.0,1.0,3.0539215686274512,4.235294117647059,1.1764705882352942
49,-1.8209999999999997,6.0,6.0,3.0,1.0,3.1421568627450984,4.235294117647059,0.9411764705882353
50,-1.8209999999999997,5.166666666666667,5.0,2.0,1.0,3.274509803921569,4.352941176470588,1.1764705882352942
51,-1.6366599999999998,2.6666666666666665,4.0,0.0,1.0,3.3039215686274512,4.352941176470588,0.9411764705882353
52,-1.4899500000000003,3.75,4.0,2.0,1.0,3.3333333333333335,4.352941176470588,0.9411764705882353
53,-1.6366599999999998,3.5833333333333335,4.0,0.0,1.0,2.950980392156863,4.117647058823529,0.7058823529411765
54,-1.4801500000000005,2.8333333333333335,4.0,1.0,1.0,2.9411764705882355,4.0,0.8235294117647058
55,-1.6353500000000003,3.5833333333333335,8.0,1.0,1.0,3.1960784313725488,4.235294117647059,0.8235294117647058
56,-1.6353500000000003,4.666666666666667,8.0,1.0,1.0,2.8627450980392157,3.8823529411764706,0.8235294117647058
57,-1.4801500000000005,4.0,4.0,1.0,,,,
58,-1.6395500000000005,5.25,5.0,2.0,,,,
59,-1.78275,5.583333333333333,9.0,0.0,,,,
60,-1.6395500000000005,4.75,5.0,2.0,,,,
61,-1.4801500000000005,4.083333333333333,4.0,1.0,,,,
62,-1.4801500000000005,4.666666666666667,4.0,1.0,,,,
63,-1.6928699999999992,4.416666666666667,4.0,2.0,,,,
64,-1.6928699999999992,4.416666666666667,4.0,2.0,,,,
65,-1.8209999999999997,5.666666666666667,6.0,3.0,,,,
66,-1.8209999999999997,5.833333333333333,6.0,3.0,,,,
67,-1.8209999999999997,4.916666666666667,5.0,2.0,,,,
68,-1.635393333333333,3.3333333333333335,3.0,0.0,,,,
69,-1.47235,3.3333333333333335,3.0,1.0,,,,
70,-1.6353500000000003,3.3333333333333335,7.0,1.0,,,,
71,-1.6353500000000003,3.4166666666666665,6.0,1.0,,,,
72,-1.4801500000000005,2.0833333333333335,4.0,1.0,,,,
73,-1.6395500000000005,4.583333333333333,8.0,2.0,,,,
74,-1.6395500000000005,5.416666666666667,9.0,2.0,,,,
75,-1.4801500000000005,3.8333333333333335,4.0,1.0,,,,
76,-1.78275,5.0,5.0,0.0,,,,
77,-1.6353500000000003,5.5,6.0,1.0,,,,
78,-1.4801500000000005,5.333333333333333,4.0,1.0,,,,
79,-1.8017999999999994,4.833333333333333,5.0,1.0,,,,
80,-1.8209999999999997,5.833333333333333,7.0,3.0,,,,
81,-1.8209999999999997,5.5,6.0,2.0,,,,
82,-1.6122366666666665,2.25,3.0,1.0,,,,
83,-1.8209999999999997,5.666666666666667,6.0,2.0,,,,
84,-1.8209999999999997,5.666666666666667,6.0,2.0,,,,
85,-1.4899500000000003,5.083333333333333,4.0,2.0,,,,
86,-1.4801500000000005,4.083333333333333,4.0,1.0,,,,
87,-1.47235,4.416666666666667,3.0,1.0,,,,
88,-1.6353500000000003,5.5,8.0,1.0,,,,
89,-1.6353500000000003,5.416666666666667,9.0,1.0,,,,
90,-1.4801500000000005,4.833333333333333,4.0,1.0,,,,
91,-1.6395500000000005,5.666666666666667,5.0,2.0,,,,
92,-1.6353500000000003,6.0,9.0,1.0,,,,
93,-1.6395500000000005,5.0,5.0,2.0,,,,
94,-1.4801500000000005,4.166666666666667,4.0,1.0,,,,
95,-1.4801500000000005,4.916666666666667,4.0,1.0,,,,
96,-1.6928699999999992,5.75,4.0,2.0,,,,
97,-1.8209999999999997,5.583333333333333,7.0,2.0,,,,
98,-1.8209999999999997,4.583333333333333,5.0,2.0,,,,
99,-1.8209999999999997,6.0,7.0,3.0,,,,
100,-1.8209999999999997,6.583333333333333,7.0,3.0,,,,
101,-1.8209999999999997,5.166666666666667,5.0,2.0,,,,
102,-1.857993333333333,2.3333333333333335,2.0,0.0,,,,
103,-1.4801500000000005,4.25,4.0,1.0,,,,
104,-1.6395500000000005,3.5,6.0,2.0,,,,
105,-1.6353500000000003,2.9166666666666665,5.0,1.0,,,,
106,-1.6353500000000003,3.5833333333333335,5.0,1.0,,,,
107,-1.6395500000000005,5.5,9.0,2.0,,,,
108,-1.6353500000000003,5.5,9.0,1.0,,,,
109,-1.4801500000000005,3.6666666666666665,4.0,1.0,,,,
110,-1.6353500000000003,5.75,5.0,1.0,,,,
111,-1.6353500000000003,6.25,6.0,1.0,,,,
112,-1.4801500000000005,5.25,4.0,1.0,,,,
113,-1.8209999999999997,5.75,6.0,2.0,,,,
114,-1.8209999999999997,6.833333333333333,7.0,3.0,,,,
115,-1.8209999999999997,5.916666666666667,5.0,2.0,,,,
116,-1.6684699999999995,3.6666666666666665,4.0,1.0,,,,
117,-1.8209999999999997,6.333333333333333,7.0,2.0,,,,
118,-1.8209999999999997,6.083333333333333,6.0,2.0,,,,
119,-1.635393333333333,3.5,3.0,0.0,,,,
120,-1.4801500000000005,4.833333333333333,4.0,1.0,,,,
121,-1.6395500000000005,4.083333333333333,7.0,2.0,,,,
122,-1.6353500000000003,3.4166666666666665,6.0,1.0,,,,
123,-1.6353500000000003,3.5833333333333335,5.0,1.0,,,,
124,-1.6353500000000003,5.5,9.0,1.0,,,,
125,-1.6395500000000005,5.583333333333333,8.0,2.0,,,,
126,-1.6366599999999998,3.3333333333333335,4.0,0.0,,,,
127,-1.6353500000000003,5.0,5.0,1.0,,,,
128,-1.6353500000000003,5.916666666666667,5.0,1.0,,,,
129,-1.47235,4.75,3.0,1.0,,,,
130,-1.8017999999999994,4.833333333333333,5.0,1.0,,,,
131,-1.8209999999999997,5.083333333333333,6.0,2.0,,,,
132,-1.8209999999999997,6.416666666666667,7.0,3.0,,,,
133,-1.8209999999999997,4.666666666666667,5.0,2.0,,,,
134,-1.6684699999999995,3.5,4.0,1.0,,,,
135,-1.8209999999999997,5.666666666666667,6.0,2.0,,,,
136,-1.47235,3.75,3.0,1.0,,,,
137,-1.47235,3.4166666666666665,3.0,1.0,,,,
138,-1.6353500000000003,3.6666666666666665,7.0,1.0,,,,
139,-1.6353500000000003,3.5833333333333335,7.0,1.0,,,,
140,-1.47235,2.0833333333333335,3.0,1.0,,,,
141,-1.6353500000000003,4.666666666666667,8.0,1.0,,,,
142,-1.6395500000000005,5.75,9.0,2.0,,,,
143,-1.4899500000000003,4.166666666666667,4.0,2.0,,,,
144,-1.6366599999999998,4.833333333333333,4.0,0.0,,,,
145,-1.6353500000000003,5.083333333333333,6.0,1.0,,,,
146,-1.4801500000000005,5.333333333333333,4.0,1.0,,,,
147,-1.8017999999999994,5.166666666666667,6.0,1.0,,,,
148,-1.6185699999999996,3.5833333333333335,3.0,2.0,,,,
149,-1.8209999999999997,6.083333333333333,7.0,3.0,,,,
150,-1.8209999999999997,6.25,7.0,2.0,,,,
151,-1.8209999999999997,5.333333333333333,5.0,2.0,,,,
152,-1.8209999999999997,5.666666666666667,6.0,2.0,,,,
153,-1.635393333333333,3.5833333333333335,3.0,0.0,,,,
154,-1.4801500000000005,4.416666666666667,4.0,1.0,,,,
155,-1.6395500000000005,4.0,7.0,2.0,,,,
156,-1.6353500000000003,3.5833333333333335,6.0,1.0,,,,
157,-1.4801500000000005,3.25,4.0,1.0,,,,
158,-1.6353500000000003,5.75,9.0,1.0,,,,
159,-1.6395500000000005,6.083333333333333,9.0,2.0,,,,
160,-1.4801500000000005,4.0,4.0,1.0,,,,
161,-1.4801500000000005,5.666666666666667,4.0,1.0,,,,
162,-1.6353500000000003,5.833333333333333,6.0,1.0,,,,
163,-1.4801500000000005,5.416666666666667,4.0,1.0,,,,
164,-1.8017999999999994,5.416666666666667,5.0,1.0,,,,
165,-1.8209999999999997,5.75,5.0,2.0,,,,
166,-1.8209999999999997,6.833333333333333,8.0,3.0,,,,
167,-1.8209999999999997,6.083333333333333,6.0,2.0,,,,
168,-1.8209999999999997,6.0,6.0,2.0,,,,
169,-1.8209999999999997,6.166666666666667,6.0,2.0,,,,
170,-1.47235,3.9166666666666665,3.0,1.0,,,,
171,-1.4801500000000005,4.416666666666667,4.0,1.0,,,,
172,-1.6395500000000005,4.333333333333333,7.0,2.0,,,,
173,-1.6353500000000003,3.5833333333333335,7.0,1.0,,,,
174,-1.4801500000000005,3.0833333333333335,4.0,1.0,,,,
175,-1.78275,5.166666666666667,9.0,0.0,,,,
176,-1.6395500000000005,5.833333333333333,8.0,2.0,,,,
177,-1.4801500000000005,3.6666666666666665,4.0,1.0,,,,
178,-1.4801500000000005,4.75,4.0,1.0,,,,
179,-1.6353500000000003,5.333333333333333,5.0,1.0,,,,
180,-1.47235,4.75,3.0,1.0,,,,
181,-1.8017999999999994,5.083333333333333,6.0,1.0,,,,
182,-1.6185699999999996,3.0,3.0,2.0,,,,
183,-1.8209999999999997,4.916666666666667,5.0,2.0,,,,
184,-1.8209999999999997,6.166666666666667,7.0,3.0,,,,
185,-1.8209999999999997,5.333333333333333,6.0,2.0,,,,
186,-1.8209999999999997,5.166666666666667,5.0,2.0,,,,
187,-1.635393333333333,3.8333333333333335,3.0,0.0,,,,
188,-1.4801500000000005,4.333333333333333,4.0,1.0,,,,
189,-1.6395500000000005,4.25,7.0,2.0,,,,
190,-1.6353500000000003,4.0,7.0,1.0,,,,
191,-1.6839499999999998,2.9166666666666665,2.0,1.0,,,,
192,-1.4801500000000005,3.0833333333333335,4.0,1.0,,,,
193,-1.78275,5.0,9.0,0.0,,,,
194,-1.6395500000000005,5.666666666666667,8.0,2.0,,,,
195,-1.78275,3.5833333333333335,5.0,0.0,,,,
196,-1.4801500000000005,4.75,4.0,1.0,,,,
197,-1.6353500000000003,5.416666666666667,5.0,1.0,,,,
198,-1.47235,4.916666666666667,3.0,1.0,,,,
199,-1.8017999999999994,5.0,5.0,1.0,,,,
200,-1.8209999999999997,4.833333333333333,5.0,2.0,,,,
201,-1.8209999999999997,5.916666666666667,7.0,3.0,,,,
202,-1.8209999999999997,4.833333333333333,5.0,3.0,,,,
203,-1.8209999999999997,5.083333333333333,5.0,2.0,,,,
204,-1.4801500000000005,4.25,4.0,1.0,,,,
205,-1.4801500000000005,3.8333333333333335,4.0,1.0,,,,
206,-1.6353500000000003,4.0,6.0,1.0,,,,
207,-1.6353500000000003,4.666666666666667,9.0,1.0,,,,
208,-1.4801500000000005,4.583333333333333,4.0,1.0,,,,
209,-1.857993333333333,2.1666666666666665,2.0,0.0,,,,
210,-1.6353500000000003,4.666666666666667,6.0,1.0,,,,
211,-1.6353500000000003,5.583333333333333,9.0,1.0,,,,
212,-1.6395500000000005,4.833333333333333,5.0,2.0,,,,
213,-1.635393333333333,3.1666666666666665,3.0,0.0,,,,
214,-1.6353500000000003,4.166666666666667,5.0,1.0,,,,
215,-1.4801500000000005,5.0,4.0,1.0,,,,
216,-1.8209999999999997,4.916666666666667,6.0,2.0,,,,
217,-1.8209999999999997,4.333333333333333,5.0,2.0,,,,
218,-1.8209999999999997,5.75,6.0,2.0,,,,
219,-1.8209999999999997,6.083333333333333,7.0,3.0,,,,
220,-1.8209999999999997,5.0,5.0,2.0,,,,
221,-1.4801500000000005,4.583333333333333,4.0,1.0,,,,
222,-1.4801500000000005,3.9166666666666665,4.0,1.0,,,,
223,-1.47235,3.3333333333333335,3.0,1.0,,,,
224,-1.6353500000000003,4.5,7.0,1.0,,,,
225,-1.6353500000000003,5.0,9.0,1.0,,,,
226,-1.4801500000000005,4.666666666666667,4.0,1.0,,,,
227,-1.857993333333333,1.8333333333333333,2.0,0.0,,,,
228,-1.6353500000000003,4.333333333333333,6.0,1.0,,,,
229,-1.6353500000000003,5.666666666666667,9.0,1.0,,,,
230,-1.6395500000000005,4.916666666666667,5.0,2.0,,,,
231,-1.4801500000000005,4.25,4.0,1.0,,,,
232,-1.4801500000000005,4.833333333333333,4.0,1.0,,,,
233,-1.8209999999999997,5.25,6.0,2.0,,,,
234,-1.8209999999999997,4.416666666666667,5.0,2.0,,,,
235,-1.8209999999999997,5.75,6.0,3.0,,,,
236,-1.8209999999999997,6.083333333333333,7.0,3.0,,,,
237,-1.8209999999999997,4.75,5.0,2.0,,,,
238,-1.4801500000000005,4.75,4.0,1.0,,,,
239,-1.4801500000000005,3.75,4.0,1.0,,,,
240,-1.4801500000000005,4.0,4.0,1.0,,,,
241,-1.6395500000000005,5.166666666666667,7.0,2.0,,,,
242,-1.6353500000000003,4.916666666666667,9.0,1.0,,,,
243,-1.4801500000000005,4.333333333333333,4.0,1.0,,,,
244,-1.6366599999999998,2.4166666666666665,4.0,0.0,,,,
245,-1.78275,4.75,8.0,0.0,,,,
246,-1.6353500000000003,5.833333333333333,7.0,1.0,,,,
247,-1.4801500000000005,4.5,4.0,1.0,,,,
248,-1.47235,3.3333333333333335,3.0,1.0,,,,
249,-1.47235,3.8333333333333335,3.0,1.0,,,,
250,-1.8209999999999997,5.083333333333333,6.0,2.0,,,,
251,-1.8209999999999997,3.75,5.0,2.0,,,,
252,-1.6928699999999992,3.5,4.0,2.0,,,,
253,-1.8209999999999997,5.166666666666667,6.0,3.0,,,,
254,-1.8209999999999997,5.25,6.0,2.0,,,,
255,-1.47235,3.6666666666666665,3.0,1.0,,,,
256,-1.6353500000000003,4.083333333333333,5.0,1.0,,,,
257,-1.4801500000000005,4.25,4.0,1.0,,,,
258,-1.6353500000000003,4.166666666666667,5.0,1.0,,,,
259,-1.6395500000000005,4.416666666666667,8.0,2.0,,,,
260,-1.6353500000000003,4.833333333333333,9.0,1.0,,,,
261,-1.4801500000000005,4.583333333333333,4.0,1.0,,,,
262,-1.635393333333333,2.6666666666666665,3.0,0.0,,,,
263,-1.78275,5.166666666666667,6.0,0.0,,,,
264,-1.6353500000000003,6.166666666666667,7.0,1.0,,,,
265,-1.6353500000000003,4.5,5.0,1.0,,,,
266,-1.6839499999999998,4.25,2.0,1.0,,,,
267,-1.8209999999999997,5.5,6.0,3.0,,,,
268,-1.8209999999999997,4.0,5.0,2.0,,,,
269,-1.6684699999999995,3.6666666666666665,4.0,1.0,,,,
270,-1.8209999999999997,5.5,6.0,2.0,,,,
271,-1.8209999999999997,5.333333333333333,6.0,3.0,,,,
272,-1.6366599999999998,4.083333333333333,4.0,0.0,,,,
273,-1.47235,2.6666666666666665,3.0,1.0,,,,
274,-1.4801500000000005,3.8333333333333335,4.0,1.0,,,,
275,-1.6395500000000005,4.5,7.0,2.0,,,,
276,-1.6353500000000003,4.333333333333333,8.0,1.0,,,,
277,-1.47235,3.3333333333333335,3.0,1.0,,,,
278,-1.6366599999999998,2.4166666666666665,4.0,0.0,,,,
279,-1.78275,4.583333333333333,8.0,0.0,,,,
280,-1.6353500000000003,5.5,8.0,1.0,,,,
281,-1.78275,3.9166666666666665,5.0,0.0,,,,
282,-1.47235,3.6666666666666665,3.0,1.0,,,,
283,-1.4801500000000005,4.5,4.0,1.0,,,,
284,-1.47235,4.416666666666667,3.0,1.0,,,,
285,-1.8209999999999997,4.916666666666667,5.0,2.0,,,,
286,-1.6928699999999992,3.5,4.0,2.0,,,,
287,-1.8209999999999997,4.75,6.0,3.0,,,,
288,-1.8209999999999997,4.666666666666667,5.0,3.0,,,,
289,-1.4801500000000005,4.583333333333333,4.0,1.0,,,,
290,-1.4801500000000005,3.8333333333333335,4.0,1.0,,,,
291,-1.47235,3.4166666666666665,3.0,1.0,,,,
292,-1.6353500000000003,4.583333333333333,7.0,1.0,,,,
293,-1.6353500000000003,4.916666666666667,9.0,1.0,,,,
294,-1.4801500000000005,4.5,4.0,1.0,,,,
295,-1.635393333333333,1.8333333333333333,3.0,0.0,,,,
296,-1.78275,3.8333333333333335,7.0,0.0,,,,
297,-1.6353500000000003,5.25,8.0,1.0,,,,
298,-1.6353500000000003,4.416666666666667,5.0,1.0,,,,
299,-1.635393333333333,3.0,3.0,0.0,,,,
300,-1.4801500000000005,3.9166666666666665,4.0,1.0,,,,
301,-1.47235,4.5,3.0,1.0,,,,
302,-1.8209999999999997,4.75,6.0,2.0,,,,
303,-1.8209999999999997,3.8333333333333335,5.0,2.0,,,,
304,-1.8209999999999997,4.75,5.0,3.0,,,,
305,-1.8209999999999997,4.916666666666667,6.0,3.0,,,,
306,-1.4801500000000005,4.583333333333333,4.0,1.0,,,,
307,-1.4801500000000005,3.75,4.0,1.0,,,,
308,-1.4821500000000003,3.8333333333333335,3.0,2.0,,,,
309,-1.6353500000000003,4.666666666666667,7.0,1.0,,,,
310,-1.6353500000000003,4.833333333333333,9.0,1.0,,,,
311,-1.4801500000000005,4.333333333333333,4.0,1.0,,,,
312,-1.6366599999999998,2.25,4.0,0.0,,,,
313,-1.78275,4.083333333333333,8.0,0.0,,,,
314,-1.6353500000000003,5.333333333333333,7.0,1.0,,,,
315,-1.4801500000000005,4.416666666666667,4.0,1.0,,,,
316,-1.6366599999999998,3.0833333333333335,4.0,0.0,,,,
317,-1.4821500000000003,3.5833333333333335,3.0,2.0,,,,
318,-1.8209999999999997,4.666666666666667,6.0,2.0,,,,
319,-1.8209999999999997,3.6666666666666665,5.0,2.0,,,,
320,-1.8209999999999997,4.75,5.0,3.0,,,,
321,-1.8209999999999997,4.833333333333333,6.0,2.0,,,,
322,-1.6185699999999996,2.5,3.0,2.0,,,,
323,-1.47235,3.3333333333333335,3.0,1.0,,,,
324,-1.6353500000000003,3.9166666666666665,5.0,1.0,,,,
325,-1.4801500000000005,4.166666666666667,4.0,1.0,,,,
326,-1.4899500000000003,3.4166666666666665,4.0,2.0,,,,
327,-1.6353500000000003,3.9166666666666665,8.0,1.0,,,,
328,-1.6353500000000003,4.583333333333333,9.0,1.0,,,,
329,-1.4801500000000005,4.416666666666667,4.0,1.0,,,,
330,-1.6366599999999998,2.5,4.0,0.0,,,,
331,-1.78275,4.5,7.0,0.0,,,,
332,-1.6353500000000003,5.75,6.0,1.0,,,,
333,-1.4801500000000005,4.416666666666667,4.0,1.0,,,,
334,-1.635393333333333,2.5833333333333335,3.0,0.0,,,,
335,-1.8209999999999997,5.0,6.0,3.0,,,,
336,-1.8209999999999997,3.75,5.0,2.0,,,,
337,-1.8209999999999997,5.083333333333333,5.0,2.0,,,,
338,-1.8209999999999997,4.833333333333333,6.0,2.0,,,,
339,-1.6122366666666665,2.3333333333333335,3.0,1.0,,,,
340,-1.6366599999999998,3.9166666666666665,4.0,0.0,,,,
341,-1.47235,2.6666666666666665,3.0,1.0,,,,
342,-1.4821500000000003,3.6666666666666665,3.0,2.0,,,,
343,-1.6353500000000003,4.0,7.0,1.0,,,,
344,-1.6353500000000003,4.25,8.0,1.0,,,,
345,-1.47235,3.3333333333333335,3.0,1.0,,,,
346,-1.6366599999999998,2.25,4.0,0.0,,,,
347,-1.78275,3.9166666666666665,8.0,0.0,,,,
348,-1.6353500000000003,5.0,8.0,1.0,,,,
349,-1.78275,3.8333333333333335,5.0,0.0,,,,
350,-1.6366599999999998,3.4166666666666665,4.0,0.0,,,,
351,-1.4899500000000003,4.25,4.0,2.0,,,,
352,-1.47235,4.416666666666667,3.0,1.0,,,,
353,-1.8209999999999997,4.5,5.0,2.0,,,,
354,-1.8209999999999997,4.333333333333333,5.0,3.0,,,,
355,-1.8209999999999997,4.25,5.0,3.0,,,,
356,-1.6185699999999996,2.5833333333333335,3.0,2.0,,,,
357,-1.4801500000000005,4.416666666666667,4.0,1.0,,,,
358,-1.4801500000000005,3.5833333333333335,4.0,1.0,,,,
359,-1.47235,3.1666666666666665,3.0,1.0,,,,
360,-1.6353500000000003,4.833333333333333,6.0,1.0,,,,
361,-1.78275,4.583333333333333,9.0,0.0,,,,
362,-1.4801500000000005,4.166666666666667,4.0,1.0,,,,
363,-1.6366599999999998,1.9166666666666667,4.0,0.0,,,,
364,-1.78275,3.1666666666666665,7.0,0.0,,,,
365,-1.6353500000000003,5.333333333333333,7.0,1.0,,,,
366,-1.6353500000000003,4.25,5.0,1.0,,,,
367,-1.6366599999999998,2.75,4.0,0.0,,,,
368,-1.4801500000000005,4.083333333333333,4.0,1.0,,,,
369,-1.47235,3.9166666666666665,3.0,1.0,,,,
370,-1.8209999999999997,4.916666666666667,5.0,2.0,,,,
371,-1.8209999999999997,3.6666666666666665,5.0,2.0,,,,
372,-1.8209999999999997,4.25,5.0,3.0,,,,
373,-1.6185699999999996,2.0,3.0,2.0,,,,
374,-1.4801500000000005,4.75,4.0,1.0,,,,
375,-1.4801500000000005,4.416666666666667,4.0,1.0,,,,
376,-1.4821500000000003,3.75,3.0,2.0,,,,
377,-1.6353500000000003,4.833333333333333,7.0,1.0,,,,
378,-1.6395500000000005,5.333333333333333,9.0,2.0,,,,
379,-1.6353500000000003,4.5,5.0,1.0,,,,
380,-1.6366599999999998,2.0833333333333335,4.0,0.0,,,,
381,-1.78275,4.083333333333333,7.0,0.0,,,,
382,-1.6353500000000003,5.5,6.0,1.0,,,,
383,-1.6353500000000003,4.75,5.0,1.0,,,,
384,-1.635393333333333,2.4166666666666665,3.0,0.0,,,,
385,-1.8209999999999997,4.75,6.0,2.0,,,,
386,-1.8209999999999997,4.083333333333333,6.0,2.0,,,,
387,-1.8209999999999997,4.75,5.0,2.0,,,,
388,-1.8209999999999997,4.833333333333333,7.0,2.0,,,,
389,-1.6684699999999995,4.0,4.0,1.0,,,,
390,-1.6122366666666665,2.1666666666666665,3.0,1.0,,,,
391,-1.6366599999999998,4.0,4.0,0.0,,,,
392,-1.47235,3.0,3.0,1.0,,,,
393,-1.4821500000000003,3.6666666666666665,3.0,2.0,,,,
394,-1.6353500000000003,4.083333333333333,7.0,1.0,,,,
395,-1.6395500000000005,4.583333333333333,8.0,2.0,,,,
396,-1.4801500000000005,3.3333333333333335,4.0,1.0,,,,
397,-1.6366599999999998,2.25,4.0,0.0,,,,
398,-1.78275,3.9166666666666665,8.0,0.0,,,,
399,-1.6353500000000003,5.166666666666667,7.0,1.0,,,,
400,-1.78275,4.083333333333333,5.0,0.0,,,,
401,-1.6366599999999998,3.0833333333333335,4.0,0.0,,,,
402,-1.4821500000000003,3.5833333333333335,3.0,2.0,,,,
403,-1.8209999999999997,4.583333333333333,5.0,2.0,,,,
