,generation no.,mean,sd,min_val,max_val
0,82,-21.25927008299945,0.11303669122310975,-21.46806781224454,-21.133016346356804
0,83,-21.25927008299945,0.11303669122310975,-21.46806781224454,-21.133016346356804
0,84,-21.25927008299945,0.11303669122310975,-21.46806781224454,-21.133016346356804
0,85,-21.25927008299945,0.11303669122310975,-21.46806781224454,-21.133016346356804
0,86,-21.25927008299945,0.11303669122310975,-21.46806781224454,-21.133016346356804
0,87,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,88,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,89,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,90,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,91,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,92,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,93,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,94,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,95,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,96,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,97,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,98,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,99,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,100,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,101,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,102,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,103,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,104,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,105,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,106,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,107,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,108,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,109,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,110,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,111,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,112,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,113,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,114,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,115,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,116,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,117,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,118,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,119,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,120,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,121,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,122,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,123,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,124,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,125,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,126,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,127,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,128,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,129,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,130,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,131,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,132,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,133,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,134,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,135,-21.340762053744193,0.1369807545618103,-21.54047620008052,-21.202789202426125
0,136,-21.356084193158573,0.12439742930892109,-21.54047620008052,-21.225987140803362
0,137,-21.36763970382346,0.11402703176725822,-21.54047620008052,-21.266489913166417
0,138,-21.48703298383035,0.21416809907116538,-21.863456313200864,-21.279399899498017
0,139,-21.495018871064993,0.20689805084663157,-21.863456313200864,-21.283764694127797
0,140,-21.495018871064993,0.20689805084663157,-21.863456313200864,-21.283764694127797
0,141,-21.495018871064993,0.20689805084663157,-21.863456313200864,-21.283764694127797
0,142,-21.505852690733583,0.19672038715962872,-21.863456313200864,-21.31932933567124
0,143,-21.505852690733583,0.19672038715962872,-21.863456313200864,-21.31932933567124
0,144,-21.505852690733583,0.19672038715962872,-21.863456313200864,-21.31932933567124
0,145,-21.505852690733583,0.19672038715962872,-21.863456313200864,-21.31932933567124
0,146,-21.505852690733583,0.19672038715962872,-21.863456313200864,-21.31932933567124
0,147,-21.505852690733583,0.19672038715962872,-21.863456313200864,-21.31932933567124
0,148,-21.505852690733583,0.19672038715962872,-21.863456313200864,-21.31932933567124
0,149,-21.61121652436482,0.20928313112112723,-21.863456313200864,-21.337933792470736
0,150,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,151,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,152,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,153,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,154,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,155,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,156,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,157,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,158,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,159,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,160,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,161,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,162,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,163,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,164,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,165,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,166,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,167,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,168,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,169,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,170,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,171,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,172,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,173,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,174,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,175,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,176,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,177,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,178,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,179,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,180,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,181,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,182,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,183,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,184,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,185,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,186,-21.73484607246439,0.1932998922144436,-21.95608153296859,-21.46806781224454
0,187,-21.8615075727592,0.18427241135577677,-22.101375313718584,-21.54047620008052
0,188,-21.8615075727592,0.18427241135577677,-22.101375313718584,-21.54047620008052
0,189,-21.8615075727592,0.18427241135577677,-22.101375313718584,-21.54047620008052
0,190,-21.8615075727592,0.18427241135577677,-22.101375313718584,-21.54047620008052
0,191,-21.8615075727592,0.18427241135577677,-22.101375313718584,-21.54047620008052
0,192,-21.8615075727592,0.18427241135577677,-22.101375313718584,-21.54047620008052
0,193,-21.8615075727592,0.18427241135577677,-22.101375313718584,-21.54047620008052
0,194,-21.8615075727592,0.18427241135577677,-22.101375313718584,-21.54047620008052
0,195,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,196,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,197,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,198,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,199,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,200,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,201,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,202,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,203,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,204,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,205,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,206,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,207,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,208,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,209,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,210,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,211,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,212,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,213,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,214,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,215,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,216,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,217,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,218,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,219,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,220,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,221,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,222,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,223,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,224,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,225,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,226,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,227,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,228,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,229,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,230,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,231,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,232,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,233,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,234,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,235,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,236,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,237,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,238,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,239,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,240,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,241,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,242,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,243,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,244,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,245,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,246,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,247,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,248,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,249,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,250,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,251,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,252,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,253,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,254,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,255,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,256,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,257,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,258,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,259,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,260,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,261,-21.981212331647832,0.12006361923930145,-22.1389999945237,-21.846148503827443
0,262,-22.025081846073892,0.10130666692148814,-22.1389999945237,-21.863456313200864
0,263,-22.025081846073892,0.10130666692148814,-22.1389999945237,-21.863456313200864
0,264,-22.164910409989876,0.2080178300107644,-22.562599132780797,-21.95608153296859
0,265,-22.164910409989876,0.2080178300107644,-22.562599132780797,-21.95608153296859
0,266,-22.164910409989876,0.2080178300107644,-22.562599132780797,-21.95608153296859
0,267,-22.164910409989876,0.2080178300107644,-22.562599132780797,-21.95608153296859
0,268,-22.164910409989876,0.2080178300107644,-22.562599132780797,-21.95608153296859
0,269,-22.164910409989876,0.2080178300107644,-22.562599132780797,-21.95608153296859
0,270,-22.164910409989876,0.2080178300107644,-22.562599132780797,-21.95608153296859
0,271,-22.164910409989876,0.2080178300107644,-22.562599132780797,-21.95608153296859
0,272,-22.164910409989876,0.2080178300107644,-22.562599132780797,-21.95608153296859
0,273,-22.164910409989876,0.2080178300107644,-22.562599132780797,-21.95608153296859
0,274,-22.164910409989876,0.2080178300107644,-22.562599132780797,-21.95608153296859
0,275,-22.164910409989876,0.2080178300107644,-22.562599132780797,-21.95608153296859
0,276,-22.188674933506412,0.18869284670185718,-22.562599132780797,-22.06549607595771
0,277,-22.188674933506412,0.18869284670185718,-22.562599132780797,-22.06549607595771
0,278,-22.19893024403138,0.18302786974600224,-22.562599132780797,-22.074904150551276
0,279,-22.19893024403138,0.18302786974600224,-22.562599132780797,-22.074904150551276
0,280,-22.19893024403138,0.18302786974600224,-22.562599132780797,-22.074904150551276
0,281,-22.206363269183516,0.1785396942158562,-22.562599132780797,-22.101375313718584
0,282,-22.206363269183516,0.1785396942158562,-22.562599132780797,-22.101375313718584
0,283,-22.206363269183516,0.1785396942158562,-22.562599132780797,-22.101375313718584
0,284,-22.206363269183516,0.1785396942158562,-22.562599132780797,-22.101375313718584
0,285,-22.206363269183516,0.1785396942158562,-22.562599132780797,-22.101375313718584
0,286,-22.206363269183516,0.1785396942158562,-22.562599132780797,-22.101375313718584
0,287,-22.206363269183516,0.1785396942158562,-22.562599132780797,-22.101375313718584
0,288,-22.206363269183516,0.1785396942158562,-22.562599132780797,-22.101375313718584
0,289,-22.206363269183516,0.1785396942158562,-22.562599132780797,-22.101375313718584
0,290,-22.206363269183516,0.1785396942158562,-22.562599132780797,-22.101375313718584
0,291,-22.206363269183516,0.1785396942158562,-22.562599132780797,-22.101375313718584
0,292,-22.206363269183516,0.1785396942158562,-22.562599132780797,-22.101375313718584
0,293,-22.206363269183516,0.1785396942158562,-22.562599132780797,-22.101375313718584
0,294,-22.206363269183516,0.1785396942158562,-22.562599132780797,-22.101375313718584
0,295,-22.206363269183516,0.1785396942158562,-22.562599132780797,-22.101375313718584
0,296,-22.206363269183516,0.1785396942158562,-22.562599132780797,-22.101375313718584
0,297,-22.206363269183516,0.1785396942158562,-22.562599132780797,-22.101375313718584
0,298,-22.208803787135274,0.17716601520077466,-22.562599132780797,-22.11206927631195
0,299,-22.208803787135274,0.17716601520077466,-22.562599132780797,-22.11206927631195
0,300,-22.208803787135274,0.17716601520077466,-22.562599132780797,-22.11206927631195
0,301,-22.208803787135274,0.17716601520077466,-22.562599132780797,-22.11206927631195
0,302,-22.208803787135274,0.17716601520077466,-22.562599132780797,-22.11206927631195
0,303,-22.208803787135274,0.17716601520077466,-22.562599132780797,-22.11206927631195
0,304,-22.208803787135274,0.17716601520077466,-22.562599132780797,-22.11206927631195
0,305,-22.208803787135274,0.17716601520077466,-22.562599132780797,-22.11206927631195
0,306,-22.208803787135274,0.17716601520077466,-22.562599132780797,-22.11206927631195
0,307,-22.208803787135274,0.17716601520077466,-22.562599132780797,-22.11206927631195
0,308,-22.208803787135274,0.17716601520077466,-22.562599132780797,-22.11206927631195
0,309,-22.208803787135274,0.17716601520077466,-22.562599132780797,-22.11206927631195
0,310,-22.208803787135274,0.17716601520077466,-22.562599132780797,-22.11206927631195
0,311,-22.208803787135274,0.17716601520077466,-22.562599132780797,-22.11206927631195
0,312,-22.208803787135274,0.17716601520077466,-22.562599132780797,-22.11206927631195
0,313,-22.208803787135274,0.17716601520077466,-22.562599132780797,-22.11206927631195
0,314,-22.208803787135274,0.17716601520077466,-22.562599132780797,-22.11206927631195
0,315,-22.21256856469036,0.17526015894086952,-22.562599132780797,-22.113577903477392
0,316,-22.302668366108904,0.21295525900870652,-22.56407691057011,-22.116772628582538
0,317,-22.302668366108904,0.21295525900870652,-22.56407691057011,-22.116772628582538
0,318,-22.302668366108904,0.21295525900870652,-22.56407691057011,-22.116772628582538
0,319,-22.302668366108904,0.21295525900870652,-22.56407691057011,-22.116772628582538
0,320,-22.302668366108904,0.21295525900870652,-22.56407691057011,-22.116772628582538
0,321,-22.302668366108904,0.21295525900870652,-22.56407691057011,-22.116772628582538
0,322,-22.302668366108904,0.21295525900870652,-22.56407691057011,-22.116772628582538
0,323,-22.302668366108904,0.21295525900870652,-22.56407691057011,-22.116772628582538
0,324,-22.302668366108904,0.21295525900870652,-22.56407691057011,-22.116772628582538
0,325,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,326,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,327,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,328,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,329,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,330,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,331,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,332,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,333,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,334,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,335,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,336,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,337,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,338,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,339,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,340,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,341,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,342,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,343,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,344,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,345,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,346,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,347,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
0,348,-22.314696372464056,0.20360924306685604,-22.56407691057011,-22.130893164087368
