,generation no.,mean,sd,min_val,max_val
0,26,-7.009860904467766,0.2969807456356378,-7.508833609361836,-6.668896191073273
0,27,-7.025332894732114,0.28308926466761236,-7.508833609361836,-6.686170972034656
0,28,-7.025332894732114,0.28308926466761236,-7.508833609361836,-6.686170972034656
0,29,-7.077910928610104,0.2618546494403575,-7.508833609361836,-6.686170972034656
0,30,-7.077910928610104,0.2618546494403575,-7.508833609361836,-6.686170972034656
0,31,-7.0948295817112825,0.263718533427346,-7.508833609361836,-6.686170972034656
0,32,-7.0948295817112825,0.263718533427346,-7.508833609361836,-6.686170972034656
0,33,-7.0948295817112825,0.263718533427346,-7.508833609361836,-6.686170972034656
0,34,-7.0948295817112825,0.263718533427346,-7.508833609361836,-6.686170972034656
0,35,-7.0948295817112825,0.263718533427346,-7.508833609361836,-6.686170972034656
0,36,-7.0948295817112825,0.263718533427346,-7.508833609361836,-6.686170972034656
0,37,-7.0948295817112825,0.263718533427346,-7.508833609361836,-6.686170972034656
0,38,-7.0948295817112825,0.263718533427346,-7.508833609361836,-6.686170972034656
0,39,-7.0948295817112825,0.263718533427346,-7.508833609361836,-6.686170972034656
0,40,-7.0948295817112825,0.263718533427346,-7.508833609361836,-6.686170972034656
0,41,-7.117931414845023,0.261337355200539,-7.508833609361836,-6.686170972034656
0,42,-7.117931414845023,0.261337355200539,-7.508833609361836,-6.686170972034656
0,43,-7.117931414845023,0.261337355200539,-7.508833609361836,-6.686170972034656
0,44,-7.117931414845023,0.261337355200539,-7.508833609361836,-6.686170972034656
0,45,-7.117931414845023,0.261337355200539,-7.508833609361836,-6.686170972034656
0,46,-7.117931414845023,0.261337355200539,-7.508833609361836,-6.686170972034656
0,47,-7.117931414845023,0.261337355200539,-7.508833609361836,-6.686170972034656
0,48,-7.117931414845023,0.261337355200539,-7.508833609361836,-6.686170972034656
0,49,-7.117931414845023,0.261337355200539,-7.508833609361836,-6.686170972034656
0,50,-7.117931414845023,0.261337355200539,-7.508833609361836,-6.686170972034656
0,51,-7.117931414845023,0.261337355200539,-7.508833609361836,-6.686170972034656
0,52,-7.117931414845023,0.261337355200539,-7.508833609361836,-6.686170972034656
0,53,-7.117931414845023,0.261337355200539,-7.508833609361836,-6.686170972034656
0,54,-7.117931414845023,0.261337355200539,-7.508833609361836,-6.686170972034656
0,55,-7.117931414845023,0.261337355200539,-7.508833609361836,-6.686170972034656
0,56,-7.117931414845023,0.261337355200539,-7.508833609361836,-6.686170972034656
0,57,-7.117931414845023,0.261337355200539,-7.508833609361836,-6.686170972034656
0,58,-7.117931414845023,0.261337355200539,-7.508833609361836,-6.686170972034656
0,59,-7.121386371037299,0.2556590176024298,-7.508833609361836,-6.703445752996038
0,60,-7.121386371037299,0.2556590176024298,-7.508833609361836,-6.703445752996038
0,61,-7.121386371037299,0.2556590176024298,-7.508833609361836,-6.703445752996038
0,62,-7.121386371037299,0.2556590176024298,-7.508833609361836,-6.703445752996038
0,63,-7.121386371037299,0.2556590176024298,-7.508833609361836,-6.703445752996038
0,64,-7.121386371037299,0.2556590176024298,-7.508833609361836,-6.703445752996038
0,65,-7.129462978318427,0.24263424149247992,-7.508833609361836,-6.743828789401681
0,66,-7.129462978318427,0.24263424149247992,-7.508833609361836,-6.743828789401681
0,67,-7.129462978318427,0.24263424149247992,-7.508833609361836,-6.743828789401681
0,68,-7.129462978318427,0.24263424149247992,-7.508833609361836,-6.743828789401681
0,69,-7.129462978318427,0.24263424149247992,-7.508833609361836,-6.743828789401681
0,70,-7.133571358005615,0.24290212138766898,-7.508833609361836,-6.743828789401681
0,71,-7.133571358005615,0.24290212138766898,-7.508833609361836,-6.743828789401681
0,72,-7.213748349314171,0.14926764162808462,-7.508833609361836,-7.09995958551017
0,73,-7.213748349314171,0.14926764162808462,-7.508833609361836,-7.09995958551017
0,74,-7.219384377301999,0.14677747607827407,-7.508833609361836,-7.09995958551017
0,75,-7.219384377301999,0.14677747607827407,-7.508833609361836,-7.09995958551017
0,76,-7.219384377301999,0.14677747607827407,-7.508833609361836,-7.09995958551017
0,77,-7.219384377301999,0.14677747607827407,-7.508833609361836,-7.09995958551017
0,78,-7.219384377301999,0.14677747607827407,-7.508833609361836,-7.09995958551017
0,79,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,80,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,81,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,82,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,83,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,84,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,85,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,86,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,87,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,88,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,89,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,90,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,91,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,92,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,93,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,94,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,95,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,96,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,97,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,98,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,99,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,100,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,101,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,102,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,103,-7.225933336282488,0.14493518977695535,-7.508833609361836,-7.09995958551017
0,104,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,105,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,106,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,107,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,108,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,109,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,110,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,111,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,112,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,113,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,114,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,115,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,116,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,117,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,118,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,119,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,120,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,121,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,122,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,123,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,124,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,125,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,126,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,127,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,128,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,129,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,130,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,131,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,132,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,133,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,134,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,135,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,136,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,137,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,138,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,139,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,140,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,141,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,142,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,143,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,144,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,145,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,146,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,147,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,148,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,149,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,150,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,151,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,152,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,153,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,154,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,155,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,156,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,157,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,158,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,159,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,160,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,161,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,162,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,163,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,164,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,165,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,166,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,167,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,168,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,169,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,170,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,171,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,172,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,173,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,174,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,175,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,176,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,177,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,178,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,179,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,180,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,181,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,182,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,183,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,184,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,185,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,186,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,187,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,188,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,189,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,190,-7.231470095812961,0.15576114286421547,-7.536517407014204,-7.09995958551017
0,191,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,192,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,193,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,194,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,195,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,196,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,197,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,198,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,199,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,200,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,201,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,202,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,203,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,204,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,205,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,206,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,207,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,208,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,209,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,210,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,211,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,212,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,213,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,214,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,215,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,216,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,217,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,218,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,219,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,220,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,221,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,222,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,223,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,224,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,225,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,226,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,227,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,228,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,229,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,230,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,231,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,232,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,233,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,234,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,235,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,236,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,237,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,238,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,239,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,240,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,241,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,242,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,243,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,244,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,245,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,246,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,247,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,248,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,249,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,250,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,251,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,252,-7.238893279599178,0.152923196510287,-7.536517407014204,-7.09995958551017
0,253,-7.26449472586517,0.20309223630046194,-7.6645246383441625,-7.09995958551017
0,254,-7.26449472586517,0.20309223630046194,-7.6645246383441625,-7.09995958551017
0,255,-7.26449472586517,0.20309223630046194,-7.6645246383441625,-7.09995958551017
0,256,-7.26449472586517,0.20309223630046194,-7.6645246383441625,-7.09995958551017
0,257,-7.26449472586517,0.20309223630046194,-7.6645246383441625,-7.09995958551017
0,258,-7.26449472586517,0.20309223630046194,-7.6645246383441625,-7.09995958551017
0,259,-7.26449472586517,0.20309223630046194,-7.6645246383441625,-7.09995958551017
0,260,-7.26449472586517,0.20309223630046194,-7.6645246383441625,-7.09995958551017
0,261,-7.26449472586517,0.20309223630046194,-7.6645246383441625,-7.09995958551017
0,262,-7.26449472586517,0.20309223630046194,-7.6645246383441625,-7.09995958551017
0,263,-7.26449472586517,0.20309223630046194,-7.6645246383441625,-7.09995958551017
0,264,-7.26449472586517,0.20309223630046194,-7.6645246383441625,-7.09995958551017
0,265,-7.26449472586517,0.20309223630046194,-7.6645246383441625,-7.09995958551017
0,266,-7.26449472586517,0.20309223630046194,-7.6645246383441625,-7.09995958551017
0,267,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,268,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,269,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,270,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,271,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,272,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,273,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,274,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,275,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,276,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,277,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,278,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,279,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,280,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,281,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,282,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,283,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,284,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,285,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,286,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,287,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,288,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,289,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,290,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,291,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,292,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,293,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,294,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,295,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,296,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,297,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,298,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,299,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,300,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,301,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,302,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,303,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,304,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,305,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,306,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,307,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,308,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,309,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,310,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,311,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,312,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,313,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,314,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,315,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,316,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,317,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,318,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,319,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,320,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,321,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,322,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,323,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,324,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,325,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,326,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,327,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,328,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,329,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,330,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,331,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,332,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,333,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,334,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,335,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,336,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,337,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,338,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,339,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,340,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,341,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,342,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,343,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,344,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,345,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,346,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
0,347,-7.270390261350745,0.20053765418811106,-7.6645246383441625,-7.09995958551017
