,generation no.,mean,sd,min_val,max_val
0,0,-1.7369553301328025,0.5483881584934857,-2.3103378694910863,-0.8858595875599298
0,1,-4.453984014928056,3.099157471653975,-10.090527792175381,-1.3646759332990053
0,2,-4.746854597144501,3.2220834863479033,-10.090527792175381,-1.3826320662281106
0,3,-6.892130895902329,2.261713168270976,-10.381054708297048,-3.244029050397097
0,4,-6.303786450434503,1.579351117878188,-7.683815833231013,-3.244029050397097
0,5,-7.608925677100554,1.1220605404828434,-9.71003767504842,-6.445933989240615
0,6,-8.115306695013158,1.0200570101535285,-9.71003767504842,-7.034691754456484
0,7,-8.702055702166943,1.0720006685940708,-9.965213789640083,-7.267121084066027
0,8,-9.019478063266003,1.2692672301455294,-10.165927864371412,-7.267121084066027
0,9,-9.025136256964409,1.27374903409995,-10.165927864371412,-7.267121084066027
0,10,-9.361468942549394,1.2928161004063883,-10.746236724053931,-7.683815833231013
0,11,-9.525477851075507,1.4444409418632245,-11.11878109923788,-7.683815833231013
0,12,-9.525477851075507,1.4444409418632245,-11.11878109923788,-7.683815833231013
0,13,-10.107174049512064,0.9742678223051566,-11.11878109923788,-8.290765187817334
0,14,-10.179346182401197,1.0306687582270748,-11.11878109923788,-8.290765187817334
0,15,-10.179346182401197,1.0306687582270748,-11.11878109923788,-8.290765187817334
0,16,-10.179346182401197,1.0306687582270748,-11.11878109923788,-8.290765187817334
0,17,-10.179346182401197,1.0306687582270748,-11.11878109923788,-8.290765187817334
0,18,-10.291706453337063,1.0412319163272878,-11.11878109923788,-8.290765187817334
0,19,-10.361381311534066,1.060369765886494,-11.11878109923788,-8.290765187817334
0,20,-10.361381311534066,1.060369765886494,-11.11878109923788,-8.290765187817334
0,21,-10.368803980155272,1.0657618306731642,-11.155894442343914,-8.290765187817334
0,22,-10.949251748967033,0.26672226746249633,-11.193004031876141,-10.497324316115971
0,23,-10.95002432194848,0.26743183859119096,-11.196866896783371,-10.497324316115971
0,24,-10.972513744984415,0.28686682601440033,-11.233976486315594,-10.497324316115971
0,25,-10.972513744984415,0.28686682601440033,-11.233976486315594,-10.497324316115971
0,26,-10.972513744984415,0.28686682601440033,-11.233976486315594,-10.497324316115971
0,27,-10.972513744984415,0.28686682601440033,-11.233976486315594,-10.497324316115971
0,28,-11.063956749808856,0.28792026756784567,-11.250153590121746,-10.497324316115971
0,29,-11.12623156100852,0.3336966294823895,-11.452203411720225,-10.497324316115971
0,30,-11.12623156100852,0.3336966294823895,-11.452203411720225,-10.497324316115971
0,31,-11.137332104423843,0.3409478251454086,-11.452203411720225,-10.497324316115971
0,32,-11.15108344587973,0.3544878316124796,-11.520960118999659,-10.497324316115971
0,33,-11.18806806759178,0.35760237184397176,-11.520960118999659,-10.497324316115971
0,34,-11.18806806759178,0.35760237184397176,-11.520960118999659,-10.497324316115971
0,35,-11.18806806759178,0.35760237184397176,-11.520960118999659,-10.497324316115971
0,36,-11.192399788951077,0.35845834619417793,-11.520960118999659,-10.497324316115971
0,37,-11.192399788951077,0.35845834619417793,-11.520960118999659,-10.497324316115971
0,38,-11.192399788951077,0.35845834619417793,-11.520960118999659,-10.497324316115971
0,39,-11.192399788951077,0.35845834619417793,-11.520960118999659,-10.497324316115971
0,40,-11.192399788951077,0.35845834619417793,-11.520960118999659,-10.497324316115971
0,41,-11.192399788951077,0.35845834619417793,-11.520960118999659,-10.497324316115971
0,42,-11.192399788951077,0.35845834619417793,-11.520960118999659,-10.497324316115971
0,43,-11.231067048644764,0.38596871152280704,-11.573218114130105,-10.497324316115971
0,44,-11.231067048644764,0.38596871152280704,-11.573218114130105,-10.497324316115971
0,45,-11.231067048644764,0.38596871152280704,-11.573218114130105,-10.497324316115971
0,46,-11.231067048644764,0.38596871152280704,-11.573218114130105,-10.497324316115971
0,47,-11.231067048644764,0.38596871152280704,-11.573218114130105,-10.497324316115971
0,48,-11.231067048644764,0.38596871152280704,-11.573218114130105,-10.497324316115971
0,49,-11.231067048644764,0.38596871152280704,-11.573218114130105,-10.497324316115971
0,50,-11.232952207020737,0.38765458781869255,-11.582643906009963,-10.497324316115971
0,51,-11.236620871948396,0.3904396559231875,-11.582643906009963,-10.497324316115971
0,52,-11.236620871948396,0.3904396559231875,-11.582643906009963,-10.497324316115971
0,53,-11.236620871948396,0.3904396559231875,-11.582643906009963,-10.497324316115971
0,54,-11.236620871948396,0.3904396559231875,-11.582643906009963,-10.497324316115971
0,55,-11.236620871948396,0.3904396559231875,-11.582643906009963,-10.497324316115971
0,56,-11.236620871948396,0.3904396559231875,-11.582643906009963,-10.497324316115971
0,57,-11.236620871948396,0.3904396559231875,-11.582643906009963,-10.497324316115971
0,58,-11.236620871948396,0.3904396559231875,-11.582643906009963,-10.497324316115971
0,59,-11.236620871948396,0.3904396559231875,-11.582643906009963,-10.497324316115971
0,60,-11.236620871948396,0.3904396559231875,-11.582643906009963,-10.497324316115971
0,61,-11.236620871948396,0.3904396559231875,-11.582643906009963,-10.497324316115971
0,62,-11.276117447169462,0.43129629295909677,-11.780126782115294,-10.497324316115971
0,63,-11.276117447169462,0.43129629295909677,-11.780126782115294,-10.497324316115971
0,64,-11.276117447169462,0.43129629295909677,-11.780126782115294,-10.497324316115971
0,65,-11.287868546073913,0.4454370580783979,-11.83888227663755,-10.497324316115971
0,66,-11.335661264007154,0.48123202567475326,-11.83888227663755,-10.497324316115971
0,67,-11.335661264007154,0.48123202567475326,-11.83888227663755,-10.497324316115971
0,68,-11.335661264007154,0.48123202567475326,-11.83888227663755,-10.497324316115971
0,69,-11.335661264007154,0.48123202567475326,-11.83888227663755,-10.497324316115971
0,70,-11.335661264007154,0.48123202567475326,-11.83888227663755,-10.497324316115971
0,71,-11.335661264007154,0.48123202567475326,-11.83888227663755,-10.497324316115971
0,72,-11.335661264007154,0.48123202567475326,-11.83888227663755,-10.497324316115971
0,73,-11.339116220199429,0.4752253934350802,-11.83888227663755,-10.514599097077355
0,74,-11.339116220199429,0.4752253934350802,-11.83888227663755,-10.514599097077355
0,75,-11.375271388560027,0.5126627571115794,-11.959042875107135,-10.514599097077355
0,76,-11.375271388560027,0.5126627571115794,-11.959042875107135,-10.514599097077355
0,77,-11.375271388560027,0.5126627571115794,-11.959042875107135,-10.514599097077355
0,78,-11.44864808457593,0.6083009998547835,-12.325926355186661,-10.514599097077355
0,79,-11.44864808457593,0.6083009998547835,-12.325926355186661,-10.514599097077355
0,80,-11.44864808457593,0.6083009998547835,-12.325926355186661,-10.514599097077355
0,81,-11.44864808457593,0.6083009998547835,-12.325926355186661,-10.514599097077355
0,82,-11.44864808457593,0.6083009998547835,-12.325926355186661,-10.514599097077355
0,83,-11.44864808457593,0.6083009998547835,-12.325926355186661,-10.514599097077355
0,84,-11.44864808457593,0.6083009998547835,-12.325926355186661,-10.514599097077355
0,85,-11.44864808457593,0.6083009998547835,-12.325926355186661,-10.514599097077355
0,86,-11.452188332076144,0.6028820039175525,-12.325926355186661,-10.53230033457842
0,87,-11.461745886640097,0.6006417171654819,-12.325926355186661,-10.53230033457842
0,88,-11.461745886640097,0.6006417171654819,-12.325926355186661,-10.53230033457842
0,89,-11.461745886640097,0.6006417171654819,-12.325926355186661,-10.53230033457842
0,90,-11.461745886640097,0.6006417171654819,-12.325926355186661,-10.53230033457842
0,91,-11.547987622855668,0.607855901593937,-12.325926355186661,-10.53230033457842
0,92,-11.547987622855668,0.607855901593937,-12.325926355186661,-10.53230033457842
0,93,-11.547987622855668,0.607855901593937,-12.325926355186661,-10.53230033457842
0,94,-11.690666100604926,0.4013526589330407,-12.325926355186661,-11.245692723324703
0,95,-11.690666100604926,0.4013526589330407,-12.325926355186661,-11.245692723324703
0,96,-11.690666100604926,0.4013526589330407,-12.325926355186661,-11.245692723324703
0,97,-11.690666100604926,0.4013526589330407,-12.325926355186661,-11.245692723324703
0,98,-11.727552966364833,0.4619437625530855,-12.510360683986198,-11.245692723324703
0,99,-11.727552966364833,0.4619437625530855,-12.510360683986198,-11.245692723324703
0,100,-11.727552966364833,0.4619437625530855,-12.510360683986198,-11.245692723324703
0,101,-11.727552966364833,0.4619437625530855,-12.510360683986198,-11.245692723324703
0,102,-11.72975098955257,0.4597911563174679,-12.510360683986198,-11.245692723324703
0,103,-11.72975098955257,0.4597911563174679,-12.510360683986198,-11.245692723324703
0,104,-11.72975098955257,0.4597911563174679,-12.510360683986198,-11.245692723324703
0,105,-11.72975098955257,0.4597911563174679,-12.510360683986198,-11.245692723324703
0,106,-11.72975098955257,0.4597911563174679,-12.510360683986198,-11.245692723324703
0,107,-11.72975098955257,0.4597911563174679,-12.510360683986198,-11.245692723324703
0,108,-11.72975098955257,0.4597911563174679,-12.510360683986198,-11.245692723324703
0,109,-11.80695620823417,0.5020971025242521,-12.510360683986198,-11.245692723324703
0,110,-11.829926678607304,0.5228892673410431,-12.510360683986198,-11.245692723324703
0,111,-11.829926678607304,0.5228892673410431,-12.510360683986198,-11.245692723324703
