,generation no.,mean,sd,min_val,max_val
0,156,-23.54387830273868,0.03345856956804851,-23.591740642648432,-23.491317775477597
0,157,-23.553881072444483,0.02163783226372054,-23.591740642648432,-23.53131691473557
0,158,-23.553881072444483,0.02163783226372054,-23.591740642648432,-23.53131691473557
0,159,-23.553881072444483,0.02163783226372054,-23.591740642648432,-23.53131691473557
0,160,-23.553881072444483,0.02163783226372054,-23.591740642648432,-23.53131691473557
0,161,-23.553881072444483,0.02163783226372054,-23.591740642648432,-23.53131691473557
0,162,-23.58188198047011,0.04838145695145826,-23.671321454863715,-23.541331624006617
0,163,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,164,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,165,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,166,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,167,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,168,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,169,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,170,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,171,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,172,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,173,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,174,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,175,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,176,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,177,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,178,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,179,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,180,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,181,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,182,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,183,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,184,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,185,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,186,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,187,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,188,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,189,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,190,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,191,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,192,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,193,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,194,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,195,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,196,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,197,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,198,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,199,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,200,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,201,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,202,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,203,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,204,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,205,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,206,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,207,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,208,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,209,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,210,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,211,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,212,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,213,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,214,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,215,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,216,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,217,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,218,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,219,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,220,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,221,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,222,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,223,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,224,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,225,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,226,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,227,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,228,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,229,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,230,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,231,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,232,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,233,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,234,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,235,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,236,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,237,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,238,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,239,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,240,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,241,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,242,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,243,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,244,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,245,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,246,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,247,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,248,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,249,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,250,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,251,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,252,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,253,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,254,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,255,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,256,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,257,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,258,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,259,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,260,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,261,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,262,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,263,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,264,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,265,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,266,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,267,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,268,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,269,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,270,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,271,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,272,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,273,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,274,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,275,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,276,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,277,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,278,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,279,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,280,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,281,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,282,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,283,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,284,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,285,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,286,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,287,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,288,-23.602073361849193,0.048311463234968745,-23.671321454863715,-23.541616996787894
0,289,-23.63385978655545,0.05032018750223641,-23.700549120319188,-23.563399184043895
0,290,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,291,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,292,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,293,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,294,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,295,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,296,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,297,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,298,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,299,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,300,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,301,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,302,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,303,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,304,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,305,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,306,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,307,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,308,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,309,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,310,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,311,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,312,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,313,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,314,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,315,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,316,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,317,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,318,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,319,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,320,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,321,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,322,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,323,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,324,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,325,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,326,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,327,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,328,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,329,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,330,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,331,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,332,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,333,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,334,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,335,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,336,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,337,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,338,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,339,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,340,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,341,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,342,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,343,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,344,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,345,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,346,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,347,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
0,348,-23.654481967348566,0.036429604243604266,-23.700549120319188,-23.591740642648432
