,binding E,GCN,CN1,CN2,ratio surface,GCN mean,CN1 mean,CN2 mean
20,-1.6684699999999995,4.75,4.0,1.0,0.9523809523809523,5.384920634920634,5.333333333333333,1.3333333333333333
21,-1.46875,3.25,3.0,1.0,0.9523809523809523,5.511904761904762,5.333333333333333,1.3333333333333333
22,-1.4743500000000003,4.833333333333333,4.0,1.0,0.9523809523809523,4.634920634920635,5.0476190476190474,1.1428571428571428
23,-1.46875,4.166666666666667,3.0,1.0,1.0,5.027777777777779,5.142857142857143,1.2380952380952381
24,-1.6330599999999997,4.0,4.0,0.0,0.9523809523809523,5.416666666666667,5.333333333333333,1.3333333333333333
25,-1.6287500000000004,6.333333333333333,8.0,1.0,0.9523809523809523,4.543650793650793,5.0476190476190474,1.1428571428571428
26,-1.6287500000000004,6.25,8.0,1.0,1.0,4.900793650793652,5.0476190476190474,1.2380952380952381
27,-1.6287500000000004,5.5,5.0,1.0,1.0,4.9563492063492065,5.0476190476190474,1.2380952380952381
28,-1.6287500000000004,6.5,6.0,1.0,1.0,4.865079365079366,4.9523809523809526,1.1428571428571428
29,-1.6329500000000003,7.75,9.0,2.0,1.0,4.936507936507937,4.9523809523809526,1.2380952380952381
30,-1.6287500000000004,5.916666666666667,9.0,1.0,1.0,4.968253968253968,5.0476190476190474,1.2380952380952381
31,-1.4743500000000003,5.166666666666667,4.0,1.0,1.0,4.837301587301587,4.9523809523809526,1.1428571428571428
32,-1.4743500000000003,6.083333333333333,4.0,1.0,1.0,4.932539682539682,4.9523809523809526,1.2380952380952381
33,-1.6329500000000003,5.916666666666667,5.0,2.0,1.0,5.003968253968254,4.9523809523809526,1.3333333333333333
34,-1.4743500000000003,4.833333333333333,4.0,1.0,0.9523809523809523,5.214285714285715,5.0476190476190474,1.3333333333333333
35,-1.8209999999999997,6.333333333333333,5.0,2.0,0.9523809523809523,5.123015873015873,5.0476190476190474,1.2380952380952381
36,-1.8209999999999997,6.333333333333333,7.0,4.0,0.9523809523809523,4.511904761904763,4.761904761904762,1.2380952380952381
37,-1.8209999999999997,6.333333333333333,6.0,3.0,0.9047619047619048,4.873015873015873,4.857142857142857,1.3333333333333333
38,-1.8209999999999997,5.75,7.0,2.0,1.0,4.615079365079365,4.857142857142857,1.2380952380952381
39,-1.8209999999999997,6.666666666666667,8.0,3.0,1.0,4.067460317460317,4.571428571428571,0.9523809523809523
40,-1.8209999999999997,6.166666666666667,5.0,2.0,0.9523809523809523,4.214285714285715,4.666666666666667,1.2380952380952381
41,-1.7156366666666665,3.25,2.0,1.0,0.9523809523809523,4.226190476190476,4.571428571428571,1.1428571428571428
42,-1.46875,3.3333333333333335,3.0,1.0,0.9523809523809523,4.158730158730159,4.571428571428571,1.0476190476190477
43,-1.4743500000000003,4.916666666666667,4.0,1.0,1.0,4.309523809523808,4.666666666666667,1.1428571428571428
44,-1.46875,4.166666666666667,3.0,1.0,0.9523809523809523,4.376984126984127,4.666666666666667,1.2380952380952381
45,-1.4743500000000003,4.416666666666667,4.0,1.0,1.0,4.123015873015874,4.571428571428571,1.1428571428571428
46,-1.6287500000000004,6.75,8.0,1.0,1.0,4.162698412698413,4.761904761904762,1.0476190476190477
47,-1.6287500000000004,6.25,8.0,1.0,1.0,4.011904761904762,4.571428571428571,1.0476190476190477
48,-1.6287500000000004,5.416666666666667,5.0,1.0,1.0,3.8134920634920633,4.380952380952381,0.9523809523809523
49,-1.6287500000000004,6.583333333333333,7.0,1.0,1.0,3.630952380952381,4.285714285714286,1.0476190476190477
50,-1.6329500000000003,7.916666666666667,9.0,2.0,1.0,3.5238095238095233,4.190476190476191,0.8571428571428571
51,-1.6287500000000004,5.916666666666667,9.0,1.0,1.0,3.484126984126984,4.190476190476191,0.9523809523809523
52,-1.4743500000000003,5.083333333333333,4.0,1.0,,,,
53,-1.4841500000000005,6.25,4.0,2.0,,,,
54,-1.6329500000000003,5.833333333333333,5.0,2.0,,,,
55,-1.4743500000000003,4.75,4.0,1.0,,,,
56,-1.8209999999999997,6.416666666666667,6.0,2.0,,,,
57,-1.8209999999999997,6.666666666666667,7.0,3.0,,,,
58,-1.8209999999999997,6.25,6.0,3.0,,,,
59,-1.6207699999999996,4.0,3.0,2.0,,,,
60,-1.8209999999999997,6.0,7.0,2.0,,,,
61,-1.8209999999999997,6.916666666666667,7.0,3.0,,,,
62,-1.8209999999999997,5.916666666666667,5.0,2.0,,,,
63,-1.6803499999999998,3.6666666666666665,2.0,1.0,,,,
64,-1.6287500000000004,4.833333333333333,5.0,1.0,,,,
65,-1.6287500000000004,6.583333333333333,7.0,1.0,,,,
66,-1.6287500000000004,6.833333333333333,6.0,1.0,,,,
67,-1.4743500000000003,5.333333333333333,4.0,1.0,,,,
68,-1.4743500000000003,3.75,4.0,1.0,,,,
69,-1.6287500000000004,6.166666666666667,9.0,1.0,,,,
70,-1.6329500000000003,7.75,9.0,2.0,,,,
71,-1.6287500000000004,6.25,9.0,1.0,,,,
72,-1.4743500000000003,4.583333333333333,4.0,1.0,,,,
73,-1.4743500000000003,4.75,4.0,1.0,,,,
74,-1.6329500000000003,6.75,5.0,2.0,,,,
75,-1.6329500000000003,6.0,5.0,2.0,,,,
76,-1.4743500000000003,4.583333333333333,4.0,1.0,,,,
77,-1.8209999999999997,6.916666666666667,6.0,3.0,,,,
78,-1.8209999999999997,6.833333333333333,7.0,2.0,,,,
79,-1.8209999999999997,5.333333333333333,6.0,2.0,,,,
80,-1.8209999999999997,4.166666666666667,5.0,2.0,,,,
81,-1.8209999999999997,6.833333333333333,7.0,3.0,,,,
82,-1.8209999999999997,7.0,7.0,3.0,,,,
83,-1.8209999999999997,5.666666666666667,5.0,2.0,,,,
84,-1.46875,3.25,3.0,1.0,,,,
85,-1.4743500000000003,4.833333333333333,4.0,1.0,,,,
86,-1.46875,4.166666666666667,3.0,1.0,,,,
87,-1.6330599999999997,3.9166666666666665,4.0,0.0,,,,
88,-1.6287500000000004,6.25,8.0,1.0,,,,
89,-1.6287500000000004,6.166666666666667,8.0,1.0,,,,
90,-1.6287500000000004,5.416666666666667,5.0,1.0,,,,
91,-1.6287500000000004,6.166666666666667,6.0,1.0,,,,
92,-1.6329500000000003,7.416666666666667,9.0,2.0,,,,
93,-1.6287500000000004,5.833333333333333,9.0,1.0,,,,
94,-1.4743500000000003,5.416666666666667,4.0,1.0,,,,
95,-1.4743500000000003,5.916666666666667,4.0,1.0,,,,
96,-1.6329500000000003,5.666666666666667,6.0,2.0,,,,
97,-1.6287500000000004,5.416666666666667,5.0,1.0,,,,
98,-1.856593333333333,2.4166666666666665,2.0,0.0,,,,
99,-1.8209999999999997,6.0,5.0,2.0,,,,
100,-1.8209999999999997,6.166666666666667,7.0,3.0,,,,
101,-1.8209999999999997,6.166666666666667,6.0,3.0,,,,
102,-1.8209999999999997,5.666666666666667,6.0,2.0,,,,
103,-1.8209999999999997,6.583333333333333,7.0,3.0,,,,
104,-1.8209999999999997,6.166666666666667,5.0,2.0,,,,
105,-1.46875,5.083333333333333,3.0,1.0,,,,
106,-1.4743500000000003,5.0,4.0,1.0,,,,
107,-1.6287500000000004,5.833333333333333,6.0,1.0,,,,
108,-1.6287500000000004,7.25,8.0,1.0,,,,
109,-1.6287500000000004,6.5,8.0,1.0,,,,
110,-1.6287500000000004,5.25,5.0,1.0,,,,
111,-1.6329500000000003,7.0,9.0,2.0,,,,
112,-1.6329500000000003,6.916666666666667,9.0,2.0,,,,
113,-1.6287500000000004,6.583333333333333,6.0,1.0,,,,
114,-1.4743500000000003,5.083333333333333,4.0,1.0,,,,
115,-1.6329500000000003,5.916666666666667,5.0,2.0,,,,
116,-1.4743500000000003,6.083333333333333,4.0,1.0,,,,
117,-1.6684699999999995,5.166666666666667,4.0,1.0,,,,
118,-1.8209999999999997,5.583333333333333,7.0,3.0,,,,
119,-1.8209999999999997,7.25,7.0,3.0,,,,
120,-1.8209999999999997,5.0,6.0,2.0,,,,
121,-1.8209999999999997,6.583333333333333,7.0,3.0,,,,
122,-1.8209999999999997,7.083333333333333,6.0,2.0,,,,
123,-1.46875,4.0,3.0,1.0,,,,
124,-1.6330599999999997,5.0,4.0,0.0,,,,
125,-1.8209999999999997,6.083333333333333,5.0,2.0,,,,
126,-1.46875,3.25,3.0,1.0,,,,
127,-1.4743500000000003,4.833333333333333,4.0,1.0,,,,
128,-1.46875,4.166666666666667,3.0,1.0,,,,
129,-1.6330599999999997,4.0,4.0,0.0,,,,
130,-1.6287500000000004,6.333333333333333,8.0,1.0,,,,
131,-1.6287500000000004,6.166666666666667,8.0,1.0,,,,
132,-1.6287500000000004,5.416666666666667,5.0,1.0,,,,
133,-1.6287500000000004,6.25,7.0,1.0,,,,
134,-1.6329500000000003,7.583333333333333,9.0,2.0,,,,
135,-1.6287500000000004,5.833333333333333,9.0,1.0,,,,
136,-1.4743500000000003,5.083333333333333,4.0,1.0,,,,
137,-1.6803499999999998,3.6666666666666665,2.0,1.0,,,,
138,-1.6287500000000004,5.833333333333333,5.0,1.0,,,,
139,-1.6329500000000003,5.916666666666667,5.0,2.0,,,,
140,-1.4743500000000003,4.833333333333333,4.0,1.0,,,,
141,-1.8209999999999997,6.166666666666667,5.0,2.0,,,,
142,-1.8209999999999997,6.25,7.0,3.0,,,,
143,-1.8209999999999997,6.083333333333333,6.0,3.0,,,,
144,-1.8209999999999997,5.833333333333333,6.0,3.0,,,,
145,-1.8209999999999997,6.583333333333333,7.0,3.0,,,,
146,-1.8209999999999997,5.833333333333333,5.0,2.0,,,,
147,-1.46875,5.166666666666667,3.0,1.0,,,,
148,-1.46875,4.666666666666667,3.0,1.0,,,,
149,-1.6339933333333332,4.25,3.0,0.0,,,,
150,-1.6287500000000004,6.083333333333333,7.0,1.0,,,,
151,-1.6287500000000004,7.25,8.0,1.0,,,,
152,-1.6287500000000004,6.166666666666667,7.0,1.0,,,,
153,-1.6287500000000004,5.666666666666667,6.0,1.0,,,,
154,-1.6329500000000003,7.333333333333333,9.0,2.0,,,,
155,-1.6329500000000003,6.583333333333333,9.0,2.0,,,,
156,-1.6287500000000004,6.083333333333333,6.0,1.0,,,,
157,-1.4743500000000003,5.583333333333333,4.0,1.0,,,,
158,-1.6329500000000003,6.0,5.0,2.0,,,,
159,-1.4743500000000003,5.916666666666667,4.0,1.0,,,,
160,-1.8017999999999994,5.583333333333333,5.0,1.0,,,,
161,-1.8209999999999997,5.916666666666667,7.0,3.0,,,,
162,-1.8209999999999997,6.916666666666667,7.0,3.0,,,,
163,-1.8209999999999997,5.5,6.0,2.0,,,,
164,-1.8209999999999997,6.75,7.0,3.0,,,,
165,-1.8209999999999997,6.916666666666667,6.0,2.0,,,,
166,-1.6339933333333332,4.583333333333333,3.0,0.0,,,,
167,-1.8017999999999994,5.583333333333333,5.0,1.0,,,,
168,-1.46875,6.083333333333333,3.0,1.0,,,,
169,-1.6287500000000004,5.5,5.0,1.0,,,,
170,-1.6339933333333332,4.25,3.0,0.0,,,,
171,-1.6287500000000004,6.25,7.0,1.0,,,,
172,-1.6329500000000003,8.0,8.0,2.0,,,,
173,-1.77835,6.75,9.0,0.0,,,,
174,-1.6287500000000004,5.416666666666667,6.0,1.0,,,,
175,-1.6329500000000003,7.25,9.0,2.0,,,,
176,-1.6329500000000003,6.833333333333333,7.0,2.0,,,,
177,-1.4743500000000003,5.25,4.0,1.0,,,,
178,-1.4743500000000003,5.333333333333333,4.0,1.0,,,,
179,-1.4743500000000003,5.833333333333333,4.0,1.0,,,,
180,-1.8017999999999994,5.5,5.0,1.0,,,,
181,-1.8209999999999997,6.416666666666667,7.0,3.0,,,,
182,-1.8209999999999997,7.666666666666667,7.0,3.0,,,,
183,-1.8209999999999997,5.25,6.0,2.0,,,,
184,-1.8209999999999997,7.0,6.0,2.0,,,,
185,-1.4743500000000003,4.416666666666667,4.0,1.0,,,,
186,-1.8209999999999997,5.75,5.0,2.0,,,,
187,-1.4743500000000003,4.5,4.0,1.0,,,,
188,-1.8209999999999997,5.5,5.0,2.0,,,,
189,-1.46875,3.4166666666666665,3.0,1.0,,,,
190,-1.4743500000000003,5.666666666666667,4.0,1.0,,,,
191,-1.6287500000000004,4.833333333333333,5.0,1.0,,,,
192,-1.6330599999999997,3.9166666666666665,4.0,0.0,,,,
193,-1.6287500000000004,6.5,8.0,1.0,,,,
194,-1.6329500000000003,6.833333333333333,8.0,2.0,,,,
195,-1.77835,5.916666666666667,7.0,0.0,,,,
196,-1.6287500000000004,6.0,6.0,1.0,,,,
197,-1.6329500000000003,7.5,9.0,2.0,,,,
198,-1.6287500000000004,6.083333333333333,8.0,1.0,,,,
199,-1.46875,4.583333333333333,3.0,1.0,,,,
200,-1.4743500000000003,5.583333333333333,4.0,1.0,,,,
201,-1.6287500000000004,5.666666666666667,5.0,1.0,,,,
202,-1.46875,4.25,3.0,1.0,,,,
203,-1.8209999999999997,5.916666666666667,5.0,2.0,,,,
204,-1.8209999999999997,6.666666666666667,7.0,3.0,,,,
205,-1.8209999999999997,6.833333333333333,6.0,3.0,,,,
206,-1.8209999999999997,5.5,6.0,2.0,,,,
207,-1.8209999999999997,6.75,6.0,3.0,,,,
208,-1.6339933333333332,3.5,3.0,0.0,,,,
209,-1.6684699999999995,4.5,4.0,1.0,,,,
210,-1.46875,3.25,3.0,1.0,,,,
211,-1.4743500000000003,4.916666666666667,4.0,1.0,,,,
212,-1.46875,4.416666666666667,3.0,1.0,,,,
213,-1.6330599999999997,3.9166666666666665,4.0,0.0,,,,
214,-1.6287500000000004,6.333333333333333,8.0,1.0,,,,
215,-1.6287500000000004,6.5,8.0,1.0,,,,
216,-1.6287500000000004,5.5,6.0,1.0,,,,
217,-1.6287500000000004,6.166666666666667,6.0,1.0,,,,
218,-1.6329500000000003,7.583333333333333,9.0,2.0,,,,
219,-1.6287500000000004,6.0,9.0,1.0,,,,
220,-1.6287500000000004,5.333333333333333,5.0,1.0,,,,
221,-1.4743500000000003,5.75,4.0,1.0,,,,
222,-1.6329500000000003,5.833333333333333,5.0,2.0,,,,
223,-1.4743500000000003,5.083333333333333,4.0,1.0,,,,
224,-1.8209999999999997,6.0,5.0,2.0,,,,
225,-1.8209999999999997,6.25,7.0,3.0,,,,
226,-1.8209999999999997,6.416666666666667,6.0,3.0,,,,
227,-1.8209999999999997,5.583333333333333,6.0,2.0,,,,
228,-1.8209999999999997,6.583333333333333,7.0,3.0,,,,
229,-1.8209999999999997,6.166666666666667,5.0,2.0,,,,
230,-1.856593333333333,3.4166666666666665,2.0,0.0,,,,
231,-1.46875,3.25,3.0,1.0,,,,
232,-1.4743500000000003,5.0,4.0,1.0,,,,
233,-1.77835,4.833333333333333,5.0,0.0,,,,
234,-1.6330599999999997,3.75,4.0,0.0,,,,
235,-1.6287500000000004,5.75,8.0,1.0,,,,
236,-1.6329500000000003,6.5,7.0,2.0,,,,
237,-1.77835,5.416666666666667,8.0,0.0,,,,
238,-1.6287500000000004,5.583333333333333,6.0,1.0,,,,
239,-1.6287500000000004,6.75,9.0,1.0,,,,
240,-1.6329500000000003,5.5,6.0,2.0,,,,
241,-1.6330599999999997,4.25,4.0,0.0,,,,
242,-1.4743500000000003,5.166666666666667,4.0,1.0,,,,
243,-1.4743500000000003,5.0,4.0,1.0,,,,
244,-1.8209999999999997,5.166666666666667,5.0,2.0,,,,
245,-1.8209999999999997,5.166666666666667,6.0,3.0,,,,
246,-1.8209999999999997,4.583333333333333,6.0,2.0,,,,
247,-1.8209999999999997,5.75,5.0,2.0,,,,
248,-1.4743500000000003,3.5,4.0,1.0,,,,
249,-1.6928699999999992,3.8333333333333335,4.0,2.0,,,,
250,-1.4743500000000003,3.5,4.0,1.0,,,,
251,-1.6928699999999992,3.5,4.0,2.0,,,,
252,-1.46875,5.166666666666667,3.0,1.0,,,,
253,-1.77835,4.5,5.0,0.0,,,,
254,-1.6339933333333332,4.083333333333333,3.0,0.0,,,,
255,-1.6287500000000004,5.416666666666667,7.0,1.0,,,,
256,-1.6329500000000003,6.666666666666667,7.0,2.0,,,,
257,-1.77835,5.416666666666667,8.0,0.0,,,,
258,-1.6287500000000004,5.166666666666667,6.0,1.0,,,,
259,-1.6287500000000004,6.416666666666667,9.0,1.0,,,,
260,-1.6329500000000003,5.583333333333333,7.0,2.0,,,,
261,-1.77835,4.75,5.0,0.0,,,,
262,-1.4743500000000003,5.083333333333333,4.0,1.0,,,,
263,-1.6287500000000004,5.083333333333333,5.0,1.0,,,,
264,-1.46875,4.416666666666667,3.0,1.0,,,,
265,-1.8017999999999994,4.666666666666667,5.0,1.0,,,,
266,-1.8209999999999997,4.75,6.0,3.0,,,,
267,-1.8209999999999997,4.583333333333333,6.0,2.0,,,,
268,-1.8209999999999997,5.833333333333333,5.0,3.0,,,,
269,-1.4743500000000003,3.5,4.0,1.0,,,,
270,-1.6928699999999992,3.9166666666666665,4.0,2.0,,,,
271,-1.4743500000000003,3.9166666666666665,4.0,1.0,,,,
272,-1.6928699999999992,3.9166666666666665,4.0,2.0,,,,
273,-1.46875,3.4166666666666665,3.0,1.0,,,,
274,-1.4743500000000003,5.75,4.0,1.0,,,,
275,-1.6287500000000004,5.166666666666667,5.0,1.0,,,,
276,-1.6330599999999997,3.9166666666666665,4.0,0.0,,,,
277,-1.6287500000000004,6.5,8.0,1.0,,,,
278,-1.6329500000000003,7.166666666666667,8.0,2.0,,,,
279,-1.77835,5.916666666666667,8.0,0.0,,,,
280,-1.6287500000000004,5.916666666666667,6.0,1.0,,,,
281,-1.6329500000000003,7.5,9.0,2.0,,,,
282,-1.6287500000000004,6.25,7.0,1.0,,,,
283,-1.46875,4.5,3.0,1.0,,,,
284,-1.4743500000000003,5.5,4.0,1.0,,,,
285,-1.4743500000000003,5.666666666666667,4.0,1.0,,,,
286,-1.8209999999999997,5.916666666666667,5.0,2.0,,,,
287,-1.8209999999999997,6.666666666666667,7.0,3.0,,,,
288,-1.8209999999999997,7.083333333333333,6.0,3.0,,,,
289,-1.8209999999999997,5.333333333333333,6.0,2.0,,,,
290,-1.8209999999999997,6.75,6.0,2.0,,,,
291,-1.6330599999999997,3.75,4.0,0.0,,,,
292,-1.6928699999999992,4.833333333333333,4.0,2.0,,,,
293,-1.46875,3.5,3.0,1.0,,,,
294,-1.46875,3.4166666666666665,3.0,1.0,,,,
295,-1.4743500000000003,5.833333333333333,4.0,1.0,,,,
296,-1.6287500000000004,5.333333333333333,5.0,1.0,,,,
297,-1.6330599999999997,3.9166666666666665,4.0,0.0,,,,
298,-1.6287500000000004,6.583333333333333,8.0,1.0,,,,
299,-1.6329500000000003,7.333333333333333,8.0,2.0,,,,
300,-1.77835,6.333333333333333,8.0,0.0,,,,
301,-1.6287500000000004,5.916666666666667,6.0,1.0,,,,
302,-1.6329500000000003,7.583333333333333,9.0,2.0,,,,
303,-1.6329500000000003,6.416666666666667,7.0,2.0,,,,
304,-1.46875,4.666666666666667,3.0,1.0,,,,
305,-1.4743500000000003,5.5,4.0,1.0,,,,
306,-1.4743500000000003,5.75,4.0,1.0,,,,
307,-1.8209999999999997,6.0,5.0,2.0,,,,
308,-1.8209999999999997,6.833333333333333,7.0,3.0,,,,
309,-1.8209999999999997,7.166666666666667,7.0,3.0,,,,
310,-1.8209999999999997,5.416666666666667,6.0,2.0,,,,
311,-1.8209999999999997,6.916666666666667,6.0,2.0,,,,
312,-1.46875,4.0,3.0,1.0,,,,
313,-1.8017999999999994,5.166666666666667,5.0,1.0,,,,
314,-1.6928699999999992,4.666666666666667,4.0,2.0,,,,
315,-1.46875,3.5,3.0,1.0,,,,
316,-1.4841500000000005,5.75,4.0,2.0,,,,
317,-1.6287500000000004,5.0,6.0,1.0,,,,
318,-1.6330599999999997,3.9166666666666665,4.0,0.0,,,,
319,-1.6287500000000004,6.5,8.0,1.0,,,,
320,-1.6329500000000003,6.833333333333333,8.0,2.0,,,,
321,-1.77835,6.083333333333333,7.0,0.0,,,,
322,-1.6287500000000004,5.916666666666667,6.0,1.0,,,,
323,-1.6329500000000003,7.416666666666667,9.0,2.0,,,,
324,-1.6287500000000004,6.0,7.0,1.0,,,,
325,-1.6803499999999998,4.25,2.0,1.0,,,,
326,-1.4743500000000003,5.5,4.0,1.0,,,,
327,-1.4743500000000003,5.5,4.0,1.0,,,,
328,-1.8209999999999997,5.916666666666667,5.0,2.0,,,,
329,-1.8209999999999997,6.75,7.0,3.0,,,,
330,-1.8209999999999997,6.916666666666667,6.0,3.0,,,,
331,-1.8209999999999997,5.333333333333333,6.0,2.0,,,,
332,-1.8209999999999997,6.666666666666667,6.0,2.0,,,,
333,-1.46875,3.75,3.0,1.0,,,,
334,-1.7027699999999997,3.25,2.0,2.0,,,,
335,-1.8017999999999994,4.5,5.0,1.0,,,,
336,-1.46875,3.4166666666666665,3.0,1.0,,,,
337,-1.4743500000000003,5.75,4.0,1.0,,,,
338,-1.6287500000000004,5.083333333333333,5.0,1.0,,,,
339,-1.6330599999999997,3.9166666666666665,4.0,0.0,,,,
340,-1.6287500000000004,6.416666666666667,8.0,1.0,,,,
341,-1.6329500000000003,6.833333333333333,8.0,2.0,,,,
342,-1.6287500000000004,6.083333333333333,7.0,1.0,,,,
343,-1.6287500000000004,5.916666666666667,6.0,1.0,,,,
344,-1.6329500000000003,7.333333333333333,9.0,2.0,,,,
345,-1.6287500000000004,6.0,7.0,1.0,,,,
346,-1.6803499999999998,4.25,2.0,1.0,,,,
347,-1.4743500000000003,5.5,4.0,1.0,,,,
348,-1.4743500000000003,5.5,4.0,1.0,,,,
349,-1.8209999999999997,5.916666666666667,5.0,2.0,,,,
350,-1.8209999999999997,6.666666666666667,7.0,3.0,,,,
351,-1.8209999999999997,6.916666666666667,6.0,3.0,,,,
352,-1.8209999999999997,5.333333333333333,6.0,2.0,,,,
353,-1.8209999999999997,6.666666666666667,6.0,2.0,,,,
354,-1.6330599999999997,3.6666666666666665,4.0,0.0,,,,
355,-1.8017999999999994,4.666666666666667,5.0,1.0,,,,
356,-1.7034366666666665,2.25,2.0,1.0,,,,
357,-1.46875,3.5833333333333335,3.0,1.0,,,,
358,-1.4743500000000003,5.75,4.0,1.0,,,,
359,-1.6287500000000004,4.916666666666667,5.0,1.0,,,,
360,-1.77835,4.166666666666667,5.0,0.0,,,,
361,-1.6287500000000004,6.583333333333333,8.0,1.0,,,,
362,-1.6329500000000003,6.666666666666667,8.0,2.0,,,,
363,-1.6287500000000004,5.833333333333333,6.0,1.0,,,,
364,-1.6329500000000003,6.166666666666667,6.0,2.0,,,,
365,-1.6329500000000003,7.166666666666667,9.0,2.0,,,,
366,-1.6287500000000004,5.916666666666667,6.0,1.0,,,,
367,-1.4743500000000003,5.583333333333333,4.0,1.0,,,,
368,-1.4743500000000003,5.166666666666667,4.0,1.0,,,,
369,-1.7034366666666665,2.8333333333333335,2.0,1.0,,,,
370,-1.8209999999999997,5.5,6.0,2.0,,,,
371,-1.8209999999999997,6.833333333333333,7.0,3.0,,,,
372,-1.8209999999999997,6.666666666666667,6.0,2.0,,,,
373,-1.8209999999999997,5.583333333333333,6.0,2.0,,,,
374,-1.8209999999999997,6.416666666666667,6.0,2.0,,,,
375,-1.6330599999999997,3.5,4.0,0.0,,,,
376,-1.8017999999999994,4.5,5.0,1.0,,,,
377,-1.7034366666666665,2.1666666666666665,2.0,1.0,,,,
378,-1.46875,6.0,3.0,1.0,,,,
379,-1.6287500000000004,5.25,5.0,1.0,,,,
380,-1.6339933333333332,4.25,3.0,0.0,,,,
381,-1.6287500000000004,6.083333333333333,7.0,1.0,,,,
382,-1.6329500000000003,7.416666666666667,8.0,2.0,,,,
383,-1.6287500000000004,6.166666666666667,8.0,1.0,,,,
384,-1.6287500000000004,5.416666666666667,6.0,1.0,,,,
385,-1.6329500000000003,7.0,9.0,2.0,,,,
386,-1.6287500000000004,6.333333333333333,7.0,1.0,,,,
387,-1.46875,5.0,3.0,1.0,,,,
388,-1.4743500000000003,5.333333333333333,4.0,1.0,,,,
389,-1.4743500000000003,5.583333333333333,4.0,1.0,,,,
390,-1.8017999999999994,5.416666666666667,5.0,1.0,,,,
391,-1.8209999999999997,6.25,7.0,3.0,,,,
392,-1.8209999999999997,7.416666666666667,6.0,3.0,,,,
393,-1.8209999999999997,5.166666666666667,6.0,2.0,,,,
394,-1.8209999999999997,6.75,6.0,2.0,,,,
395,-1.77835,4.083333333333333,5.0,0.0,,,,
396,-1.8209999999999997,5.166666666666667,5.0,2.0,,,,
397,-1.6144366666666665,2.6666666666666665,3.0,1.0,,,,
398,-1.4743500000000003,3.9166666666666665,4.0,1.0,,,,
399,-1.46875,6.0,3.0,1.0,,,,
400,-1.6287500000000004,4.75,5.0,1.0,,,,
401,-1.7034366666666665,3.0,2.0,1.0,,,,
402,-1.6330599999999997,4.5,4.0,0.0,,,,
403,-1.6329500000000003,6.416666666666667,7.0,2.0,,,,
404,-1.6329500000000003,7.333333333333333,8.0,2.0,,,,
405,-1.77835,5.75,8.0,0.0,,,,
406,-1.6287500000000004,5.75,6.0,1.0,,,,
407,-1.6329500000000003,7.166666666666667,9.0,2.0,,,,
408,-1.6287500000000004,6.083333333333333,7.0,1.0,,,,
409,-1.46875,4.5,3.0,1.0,,,,
410,-1.4743500000000003,5.5,4.0,1.0,,,,
