,generation no.,mean,sd,min_val,max_val
0,93,-17.89856750982288,0.10537746157451565,-18.06714692573687,-17.77544933396363
0,94,-17.89856750982288,0.10537746157451565,-18.06714692573687,-17.77544933396363
0,95,-17.89856750982288,0.10537746157451565,-18.06714692573687,-17.77544933396363
0,96,-17.89856750982288,0.10537746157451565,-18.06714692573687,-17.77544933396363
0,97,-17.89856750982288,0.10537746157451565,-18.06714692573687,-17.77544933396363
0,98,-17.89856750982288,0.10537746157451565,-18.06714692573687,-17.77544933396363
0,99,-17.89856750982288,0.10537746157451565,-18.06714692573687,-17.77544933396363
0,100,-17.89856750982288,0.10537746157451565,-18.06714692573687,-17.77544933396363
0,101,-17.89856750982288,0.10537746157451565,-18.06714692573687,-17.77544933396363
0,102,-17.89856750982288,0.10537746157451565,-18.06714692573687,-17.77544933396363
0,103,-17.89856750982288,0.10537746157451565,-18.06714692573687,-17.77544933396363
0,104,-17.89856750982288,0.10537746157451565,-18.06714692573687,-17.77544933396363
0,105,-17.89856750982288,0.10537746157451565,-18.06714692573687,-17.77544933396363
0,106,-17.89856750982288,0.10537746157451565,-18.06714692573687,-17.77544933396363
0,107,-17.89856750982288,0.10537746157451565,-18.06714692573687,-17.77544933396363
0,108,-17.89856750982288,0.10537746157451565,-18.06714692573687,-17.77544933396363
0,109,-17.89856750982288,0.10537746157451565,-18.06714692573687,-17.77544933396363
0,110,-17.89856750982288,0.10537746157451565,-18.06714692573687,-17.77544933396363
0,111,-17.89856750982288,0.10537746157451565,-18.06714692573687,-17.77544933396363
0,112,-17.89856750982288,0.10537746157451565,-18.06714692573687,-17.77544933396363
0,113,-17.977737354577638,0.1291563894792956,-18.17129855773743,-17.79895113327153
0,114,-18.017216210124026,0.09380374339588482,-18.17129855773743,-17.908984789044176
0,115,-18.017216210124026,0.09380374339588482,-18.17129855773743,-17.908984789044176
0,116,-18.017216210124026,0.09380374339588482,-18.17129855773743,-17.908984789044176
0,117,-18.017216210124026,0.09380374339588482,-18.17129855773743,-17.908984789044176
0,118,-18.04017175015819,0.0770580826975049,-18.17129855773743,-17.942305367098193
0,119,-18.04017175015819,0.0770580826975049,-18.17129855773743,-17.942305367098193
0,120,-18.058287138681848,0.06086741500502369,-18.17129855773743,-17.996345411003446
0,121,-18.058287138681848,0.06086741500502369,-18.17129855773743,-17.996345411003446
0,122,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,123,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,124,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,125,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,126,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,127,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,128,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,129,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,130,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,131,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,132,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,133,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,134,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,135,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,136,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,137,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,138,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,139,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,140,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,141,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,142,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,143,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,144,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,145,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,146,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,147,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,148,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,149,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,150,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,151,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,152,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,153,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,154,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,155,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,156,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,157,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,158,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,159,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,160,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,161,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,162,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,163,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,164,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,165,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,166,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,167,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,168,-18.099084352820984,0.07285871999262292,-18.20033148169911,-18.023762489215017
0,169,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,170,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,171,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,172,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,173,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,174,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,175,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,176,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,177,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,178,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,179,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,180,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,181,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,182,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,183,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,184,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,185,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,186,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,187,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,188,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,189,-18.110369772314897,0.06416976075897786,-18.20033148169911,-18.032882309716484
0,190,-18.138074350825338,0.05379979456618966,-18.20033148169911,-18.06714692573687
0,191,-18.19746122082277,0.09261373365634479,-18.364081275724025,-18.08018958668459
0,192,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,193,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,194,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,195,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,196,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,197,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,198,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,199,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,200,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,201,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,202,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,203,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,204,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,205,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,206,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,207,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,208,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,209,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,210,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,211,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,212,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,213,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,214,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,215,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,216,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,217,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,218,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,219,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,220,-18.28800361967879,0.14189044181658586,-18.53290158096469,-18.17129855773743
0,221,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,222,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,223,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,224,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,225,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,226,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,227,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,228,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,229,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,230,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,231,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,232,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,233,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,234,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,235,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,236,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,237,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,238,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,239,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,240,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,241,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,242,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,243,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,244,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,245,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,246,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,247,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,248,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,249,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,250,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,251,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,252,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,253,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,254,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,255,-18.335229415872075,0.13427964046470295,-18.53290158096469,-18.1714052022687
0,256,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,257,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,258,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,259,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,260,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,261,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,262,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,263,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,264,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,265,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,266,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,267,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,268,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,269,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,270,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,271,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,272,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,273,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,274,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,275,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,276,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,277,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,278,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,279,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,280,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,281,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,282,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,283,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,284,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,285,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,286,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,287,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,288,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,289,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,290,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,291,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,292,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,293,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,294,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,295,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,296,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,297,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,298,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,299,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,300,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,301,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,302,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,303,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,304,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,305,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,306,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,307,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,308,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,309,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,310,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,311,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,312,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,313,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,314,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,315,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,316,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,317,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,318,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,319,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,320,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,321,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,322,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,323,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,324,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,325,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,326,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,327,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,328,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,329,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,330,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,331,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,332,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,333,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,334,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,335,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,336,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,337,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,338,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,339,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,340,-18.386698365211167,0.10845972767194358,-18.53290158096469,-18.20033148169911
0,341,-18.41366306813007,0.06797968847414966,-18.53290158096469,-18.335154996293618
0,342,-18.41366306813007,0.06797968847414966,-18.53290158096469,-18.335154996293618
0,343,-18.41366306813007,0.06797968847414966,-18.53290158096469,-18.335154996293618
0,344,-18.41366306813007,0.06797968847414966,-18.53290158096469,-18.335154996293618
0,345,-18.41366306813007,0.06797968847414966,-18.53290158096469,-18.335154996293618
0,346,-18.41366306813007,0.06797968847414966,-18.53290158096469,-18.335154996293618
0,347,-18.41366306813007,0.06797968847414966,-18.53290158096469,-18.335154996293618
0,348,-18.41366306813007,0.06797968847414966,-18.53290158096469,-18.335154996293618
