,binding E,GCN,CN1,CN2,ratio surface,GCN mean,CN1 mean,CN2 mean
35,-1.4743500000000003,4.25,4.0,1.0,,,,
36,-1.77835,6.833333333333333,8.0,0.0,,,,
37,-1.6329500000000003,8.166666666666666,7.0,3.0,,,,
38,-1.4743500000000003,4.166666666666667,4.0,1.0,,,,
39,-1.77835,5.916666666666667,5.0,0.0,,,,
40,-1.6287500000000004,6.5,5.0,1.0,,,,
41,-1.6928699999999992,4.583333333333333,4.0,2.0,,,,
42,-1.6928699999999992,3.8333333333333335,4.0,2.0,,,,
43,-1.6287500000000004,4.416666666666667,5.0,1.0,,,,
44,-1.4743500000000003,4.75,4.0,1.0,,,,
45,-1.6287500000000004,7.666666666666667,9.0,1.0,,,,
46,-1.6287500000000004,7.25,6.0,1.0,,,,
47,-1.6329500000000003,8.916666666666666,9.0,2.0,,,,
48,-1.6287500000000004,6.75,6.0,1.0,,,,
49,-1.6287500000000004,7.0,9.0,1.0,,,,
50,-1.4743500000000003,4.833333333333333,4.0,1.0,,,,
51,-1.4743500000000003,4.333333333333333,4.0,1.0,,,,
52,-1.8209999999999997,5.583333333333333,5.0,3.0,,,,
53,-1.8209999999999997,5.583333333333333,6.0,2.0,,,,
54,-1.8209999999999997,6.75,8.0,3.0,,,,
55,-1.8209999999999997,5.166666666666667,7.0,3.0,,,,
56,-1.8209999999999997,6.916666666666667,8.0,3.0,,,,
57,-1.8209999999999997,5.583333333333333,6.0,2.0,,,,
58,-1.8209999999999997,5.333333333333333,5.0,2.0,,,,
59,-1.7156366666666665,3.6666666666666665,2.0,1.0,,,,
60,-1.6330599999999997,5.416666666666667,4.0,0.0,,,,
61,-1.6329500000000003,7.416666666666667,6.0,2.0,,,,
62,-1.4743500000000003,3.6666666666666665,4.0,1.0,,,,
63,-1.77835,6.75,8.0,0.0,,,,
64,-1.6329500000000003,8.75,7.0,3.0,,,,
65,-1.6329500000000003,5.083333333333333,5.0,2.0,,,,
66,-1.77835,7.333333333333333,8.0,0.0,,,,
67,-1.6329500000000003,7.5,7.0,3.0,,,,
68,-1.4743500000000003,4.833333333333333,4.0,1.0,,,,
69,-1.77835,6.166666666666667,5.0,0.0,,,,
70,-1.6287500000000004,6.25,5.0,1.0,,,,
71,-1.6928699999999992,2.9166666666666665,4.0,2.0,,,,
72,-1.8209999999999997,5.166666666666667,5.0,3.0,,,,
73,-1.6928699999999992,4.416666666666667,4.0,2.0,,,,
74,-1.4743500000000003,5.083333333333333,4.0,1.0,,,,
75,-1.4743500000000003,4.083333333333333,4.0,1.0,,,,
76,-1.77835,6.583333333333333,9.0,0.0,,,,
77,-1.6287500000000004,6.25,5.0,1.0,,,,
78,-1.6329500000000003,7.583333333333333,8.0,2.0,,,,
79,-1.6287500000000004,5.833333333333333,5.0,1.0,,,,
80,-1.77835,6.166666666666667,9.0,0.0,,,,
81,-1.4743500000000003,4.0,4.0,1.0,,,,
82,-1.4743500000000003,4.083333333333333,4.0,1.0,,,,
83,-1.8209999999999997,5.583333333333333,5.0,2.0,,,,
84,-1.8209999999999997,4.583333333333333,5.0,2.0,,,,
85,-1.8209999999999997,5.5,7.0,3.0,,,,
86,-1.8209999999999997,6.0,7.0,3.0,,,,
87,-1.8209999999999997,4.666666666666667,5.0,2.0,,,,
88,-1.8209999999999997,4.5,5.0,2.0,,,,
89,-1.6900366666666662,2.8333333333333335,2.0,0.0,,,,
90,-1.46875,3.9166666666666665,3.0,1.0,,,,
91,-1.6330599999999997,4.916666666666667,4.0,0.0,,,,
92,-1.6287500000000004,6.166666666666667,7.0,1.0,,,,
93,-1.46875,3.5,3.0,1.0,,,,
94,-1.77835,6.666666666666667,7.0,0.0,,,,
95,-1.6329500000000003,8.416666666666666,7.0,3.0,,,,
96,-1.6287500000000004,4.666666666666667,5.0,1.0,,,,
97,-1.77835,7.166666666666667,8.0,0.0,,,,
98,-1.6329500000000003,7.5,7.0,3.0,,,,
99,-1.4743500000000003,4.583333333333333,4.0,1.0,,,,
100,-1.77835,6.0,5.0,0.0,,,,
101,-1.6287500000000004,6.25,5.0,1.0,,,,
102,-1.6928699999999992,5.083333333333333,4.0,3.0,,,,
103,-1.6928699999999992,4.0,4.0,2.0,,,,
104,-1.6287500000000004,4.333333333333333,5.0,1.0,,,,
105,-1.4743500000000003,4.5,4.0,1.0,,,,
106,-1.77835,6.916666666666667,9.0,0.0,,,,
107,-1.6287500000000004,6.416666666666667,5.0,1.0,,,,
108,-1.6329500000000003,7.666666666666667,8.0,2.0,,,,
109,-1.6287500000000004,5.833333333333333,5.0,1.0,,,,
110,-1.77835,6.166666666666667,9.0,0.0,,,,
111,-1.4743500000000003,4.0,4.0,1.0,,,,
112,-1.4743500000000003,4.083333333333333,4.0,1.0,,,,
113,-1.8209999999999997,5.333333333333333,5.0,3.0,,,,
114,-1.8209999999999997,4.75,5.0,2.0,,,,
115,-1.8209999999999997,5.5,7.0,3.0,,,,
116,-1.8209999999999997,6.0,7.0,3.0,,,,
117,-1.8209999999999997,4.666666666666667,5.0,2.0,,,,
118,-1.8209999999999997,4.5,5.0,2.0,,,,
119,-1.6900366666666662,2.8333333333333335,2.0,0.0,,,,
120,-1.46875,4.166666666666667,3.0,1.0,,,,
121,-1.77835,5.5,5.0,0.0,,,,
122,-1.6329500000000003,5.75,7.0,2.0,,,,
123,-1.4743500000000003,4.083333333333333,4.0,1.0,,,,
124,-1.77835,6.916666666666667,8.0,0.0,,,,
125,-1.6329500000000003,8.0,7.0,3.0,,,,
126,-1.6329500000000003,5.25,5.0,2.0,,,,
127,-1.77835,7.416666666666667,8.0,0.0,,,,
128,-1.6329500000000003,7.916666666666667,7.0,3.0,,,,
129,-1.4743500000000003,4.833333333333333,4.0,1.0,,,,
130,-1.77835,6.25,5.0,0.0,,,,
131,-1.6287500000000004,6.5,5.0,1.0,,,,
132,-1.6928699999999992,3.3333333333333335,4.0,2.0,,,,
133,-1.8209999999999997,5.333333333333333,5.0,3.0,,,,
134,-1.6928699999999992,4.416666666666667,4.0,2.0,,,,
135,-1.6330599999999997,3.5,4.0,0.0,,,,
136,-1.6287500000000004,6.666666666666667,7.0,1.0,,,,
137,-1.4743500000000003,6.416666666666667,4.0,1.0,,,,
138,-1.6287500000000004,7.583333333333333,9.0,1.0,,,,
139,-1.6287500000000004,5.416666666666667,6.0,1.0,,,,
140,-1.6287500000000004,6.5,9.0,1.0,,,,
141,-1.4743500000000003,4.583333333333333,4.0,1.0,,,,
142,-1.4743500000000003,4.333333333333333,4.0,1.0,,,,
143,-1.6928699999999992,3.5,4.0,2.0,,,,
144,-1.8209999999999997,6.5,7.0,3.0,,,,
145,-1.8209999999999997,4.0,6.0,3.0,,,,
146,-1.8209999999999997,6.416666666666667,8.0,3.0,,,,
147,-1.8209999999999997,5.25,6.0,2.0,,,,
148,-1.8209999999999997,5.25,5.0,2.0,,,,
149,-1.7156366666666665,3.5,2.0,1.0,,,,
