,generation no.,mean,sd,min_val,max_val
0,25,-30.45621827384631,0.5691473285123175,-31.520860107531057,-29.891098790439386
0,26,-30.612398559301425,0.49495127370539344,-31.520860107531057,-30.17087484117699
0,27,-30.731501733522,0.4433342702021523,-31.520860107531057,-30.17240308931951
0,28,-30.810629584496212,0.36484187525308065,-31.520860107531057,-30.52585454076462
0,29,-30.810629584496212,0.36484187525308065,-31.520860107531057,-30.52585454076462
0,30,-30.956699942890005,0.3371038745190078,-31.520860107531057,-30.65847801587845
0,31,-30.956699942890005,0.3371038745190078,-31.520860107531057,-30.65847801587845
0,32,-30.956699942890005,0.3371038745190078,-31.520860107531057,-30.65847801587845
0,33,-30.956699942890005,0.3371038745190078,-31.520860107531057,-30.65847801587845
0,34,-30.956699942890005,0.3371038745190078,-31.520860107531057,-30.65847801587845
0,35,-30.956699942890005,0.3371038745190078,-31.520860107531057,-30.65847801587845
0,36,-30.956699942890005,0.3371038745190078,-31.520860107531057,-30.65847801587845
0,37,-31.22543906926826,0.45533269316996766,-31.932968428372376,-30.74120543711232
0,38,-31.22543906926826,0.45533269316996766,-31.932968428372376,-30.74120543711232
0,39,-31.67502962556057,0.31516167923068206,-32.0577440751788,-31.165770661045727
0,40,-31.78642192355923,0.18842719443259695,-32.0577440751788,-31.520860107531057
0,41,-31.78642192355923,0.18842719443259695,-32.0577440751788,-31.520860107531057
0,42,-31.945057846665804,0.18270937858646003,-32.22641216360282,-31.722732151039068
0,43,-32.076614016630586,0.19252362687772667,-32.34925850753277,-31.81668690846619
0,44,-32.08491015934276,0.18173570390423502,-32.34925850753277,-31.85816762202706
0,45,-32.08491015934276,0.18173570390423502,-32.34925850753277,-31.85816762202706
0,46,-32.17787700693085,0.1594996152305879,-32.34925850753277,-31.932968428372376
0,47,-32.65162016333529,0.5342491857086331,-33.67424930667376,-32.22641216360282
0,48,-33.45040457074127,0.8205164609881251,-34.56243395765016,-32.34925850753277
0,49,-34.39936608283797,0.30550652581932997,-34.74508078085896,-33.980902102950104
0,50,-34.48314009952251,0.22648126619664072,-34.74508078085896,-34.088339737083096
0,51,-34.48314009952251,0.22648126619664072,-34.74508078085896,-34.088339737083096
0,52,-34.557751978872,0.1210285093660038,-34.74508078085896,-34.39977218637277
0,53,-34.557751978872,0.1210285093660038,-34.74508078085896,-34.39977218637277
0,54,-34.641616673399014,0.12760561881445337,-34.81909565900787,-34.46139913383054
0,55,-34.641616673399014,0.12760561881445337,-34.81909565900787,-34.46139913383054
0,56,-34.641616673399014,0.12760561881445337,-34.81909565900787,-34.46139913383054
0,57,-34.641616673399014,0.12760561881445337,-34.81909565900787,-34.46139913383054
0,58,-34.641616673399014,0.12760561881445337,-34.81909565900787,-34.46139913383054
0,59,-34.641616673399014,0.12760561881445337,-34.81909565900787,-34.46139913383054
0,60,-34.641616673399014,0.12760561881445337,-34.81909565900787,-34.46139913383054
0,61,-34.641616673399014,0.12760561881445337,-34.81909565900787,-34.46139913383054
0,62,-34.641616673399014,0.12760561881445337,-34.81909565900787,-34.46139913383054
0,63,-34.641616673399014,0.12760561881445337,-34.81909565900787,-34.46139913383054
0,64,-34.641616673399014,0.12760561881445337,-34.81909565900787,-34.46139913383054
0,65,-34.641616673399014,0.12760561881445337,-34.81909565900787,-34.46139913383054
0,66,-34.66902724436379,0.09699907340073954,-34.81909565900787,-34.56243395765016
0,67,-34.66902724436379,0.09699907340073954,-34.81909565900787,-34.56243395765016
0,68,-34.705569824468014,0.08342585598413649,-34.81909565900787,-34.5984519886544
0,69,-34.76682181544862,0.09404646520101508,-34.90471194355746,-34.620073835647545
0,70,-34.76682181544862,0.09404646520101508,-34.90471194355746,-34.620073835647545
0,71,-34.76682181544862,0.09404646520101508,-34.90471194355746,-34.620073835647545
0,72,-34.76682181544862,0.09404646520101508,-34.90471194355746,-34.620073835647545
0,73,-34.83719603372003,0.053538369077402476,-34.90471194355746,-34.74514685817128
0,74,-34.951984742309676,0.18557945863218217,-35.31909040111949,-34.81909565900787
0,75,-34.951984742309676,0.18557945863218217,-35.31909040111949,-34.81909565900787
0,76,-34.951984742309676,0.18557945863218217,-35.31909040111949,-34.81909565900787
0,77,-34.951984742309676,0.18557945863218217,-35.31909040111949,-34.81909565900787
0,78,-34.951984742309676,0.18557945863218217,-35.31909040111949,-34.81909565900787
0,79,-34.951984742309676,0.18557945863218217,-35.31909040111949,-34.81909565900787
0,80,-34.951984742309676,0.18557945863218217,-35.31909040111949,-34.81909565900787
0,81,-34.951984742309676,0.18557945863218217,-35.31909040111949,-34.81909565900787
0,82,-34.951984742309676,0.18557945863218217,-35.31909040111949,-34.81909565900787
0,83,-35.01758442099507,0.18498120042299532,-35.31909040111949,-34.85286047370924
0,84,-35.01758442099507,0.18498120042299532,-35.31909040111949,-34.85286047370924
0,85,-35.01758442099507,0.18498120042299532,-35.31909040111949,-34.85286047370924
0,86,-35.01758442099507,0.18498120042299532,-35.31909040111949,-34.85286047370924
0,87,-35.01758442099507,0.18498120042299532,-35.31909040111949,-34.85286047370924
0,88,-35.01758442099507,0.18498120042299532,-35.31909040111949,-34.85286047370924
0,89,-35.01758442099507,0.18498120042299532,-35.31909040111949,-34.85286047370924
0,90,-35.09376669144403,0.17981910140434884,-35.31909040111949,-34.864165234154314
0,91,-35.09376669144403,0.17981910140434884,-35.31909040111949,-34.864165234154314
0,92,-35.09376669144403,0.17981910140434884,-35.31909040111949,-34.864165234154314
0,93,-35.23306070754214,0.21443409882082906,-35.56063531464485,-34.90471194355746
0,94,-35.23306070754214,0.21443409882082906,-35.56063531464485,-34.90471194355746
0,95,-35.23306070754214,0.21443409882082906,-35.56063531464485,-34.90471194355746
0,96,-35.23306070754214,0.21443409882082906,-35.56063531464485,-34.90471194355746
0,97,-35.376303712945585,0.1843607593220513,-35.620926970574686,-35.14709405243485
0,98,-35.54478313617679,0.22939704509812714,-35.925630883418165,-35.297632111126745
0,99,-35.70709973855895,0.2788840128306507,-36.109215123037565,-35.31909040111949
0,100,-35.75161514966961,0.22618132013087328,-36.109215123037565,-35.541667456672805
0,101,-35.75161514966961,0.22618132013087328,-36.109215123037565,-35.541667456672805
0,102,-35.75161514966961,0.22618132013087328,-36.109215123037565,-35.541667456672805
0,103,-35.75161514966961,0.22618132013087328,-36.109215123037565,-35.541667456672805
0,104,-35.75161514966961,0.22618132013087328,-36.109215123037565,-35.541667456672805
0,105,-35.75161514966961,0.22618132013087328,-36.109215123037565,-35.541667456672805
0,106,-35.75161514966961,0.22618132013087328,-36.109215123037565,-35.541667456672805
0,107,-35.76186566694041,0.217426164679795,-36.109215123037565,-35.56063531464485
0,108,-35.76186566694041,0.217426164679795,-36.109215123037565,-35.56063531464485
0,109,-35.76186566694041,0.217426164679795,-36.109215123037565,-35.56063531464485
0,110,-35.76186566694041,0.217426164679795,-36.109215123037565,-35.56063531464485
0,111,-35.795696237476875,0.19554204623003776,-36.109215123037565,-35.59292004302678
0,112,-35.795696237476875,0.19554204623003776,-36.109215123037565,-35.59292004302678
0,113,-35.795696237476875,0.19554204623003776,-36.109215123037565,-35.59292004302678
0,114,-35.795696237476875,0.19554204623003776,-36.109215123037565,-35.59292004302678
0,115,-35.795696237476875,0.19554204623003776,-36.109215123037565,-35.59292004302678
0,116,-35.892838184823056,0.19127669688700025,-36.109215123037565,-35.620926970574686
0,117,-35.892838184823056,0.19127669688700025,-36.109215123037565,-35.620926970574686
0,118,-35.892838184823056,0.19127669688700025,-36.109215123037565,-35.620926970574686
0,119,-35.892838184823056,0.19127669688700025,-36.109215123037565,-35.620926970574686
0,120,-35.892838184823056,0.19127669688700025,-36.109215123037565,-35.620926970574686
0,121,-35.892838184823056,0.19127669688700025,-36.109215123037565,-35.620926970574686
0,122,-35.892838184823056,0.19127669688700025,-36.109215123037565,-35.620926970574686
0,123,-35.892838184823056,0.19127669688700025,-36.109215123037565,-35.620926970574686
0,124,-35.892838184823056,0.19127669688700025,-36.109215123037565,-35.620926970574686
0,125,-35.892838184823056,0.19127669688700025,-36.109215123037565,-35.620926970574686
0,126,-35.892838184823056,0.19127669688700025,-36.109215123037565,-35.620926970574686
0,127,-35.97555120674225,0.13773653946437547,-36.109215123037565,-35.7297881673272
0,128,-35.97555120674225,0.13773653946437547,-36.109215123037565,-35.7297881673272
0,129,-35.97555120674225,0.13773653946437547,-36.109215123037565,-35.7297881673272
0,130,-36.097274654493035,0.13567422842362334,-36.338405406081094,-35.925630883418165
0,131,-36.17783197386503,0.12065856369643453,-36.338405406081094,-36.05411071705743
0,132,-36.17783197386503,0.12065856369643453,-36.338405406081094,-36.05411071705743
0,133,-36.17783197386503,0.12065856369643453,-36.338405406081094,-36.05411071705743
0,134,-36.17783197386503,0.12065856369643453,-36.338405406081094,-36.05411071705743
0,135,-36.17783197386503,0.12065856369643453,-36.338405406081094,-36.05411071705743
0,136,-36.1871474314156,0.11225221494029969,-36.338405406081094,-36.07862977975768
0,137,-36.1871474314156,0.11225221494029969,-36.338405406081094,-36.07862977975768
0,138,-36.1871474314156,0.11225221494029969,-36.338405406081094,-36.07862977975768
0,139,-36.21001070103021,0.09863741426702959,-36.338405406081094,-36.100688004810294
0,140,-36.40263226405046,0.1675155896161685,-36.67536090227494,-36.19294612783068
0,141,-36.40263226405046,0.1675155896161685,-36.67536090227494,-36.19294612783068
0,142,-36.52225672104965,0.18744155153743314,-36.79106841282665,-36.30879884339142
0,143,-36.52225672104965,0.18744155153743314,-36.79106841282665,-36.30879884339142
0,144,-36.52225672104965,0.18744155153743314,-36.79106841282665,-36.30879884339142
0,145,-36.612986414126496,0.171253930222058,-36.79106841282665,-36.338405406081094
0,146,-36.65705407029522,0.11355817448034916,-36.79106841282665,-36.49765004067416
0,147,-36.65705407029522,0.11355817448034916,-36.79106841282665,-36.49765004067416
0,148,-36.65705407029522,0.11355817448034916,-36.79106841282665,-36.49765004067416
0,149,-36.71511085615403,0.08870653472462117,-36.79106841282665,-36.558743686924686
0,150,-36.71511085615403,0.08870653472462117,-36.79106841282665,-36.558743686924686
0,151,-36.71511085615403,0.08870653472462117,-36.79106841282665,-36.558743686924686
0,152,-36.71511085615403,0.08870653472462117,-36.79106841282665,-36.558743686924686
0,153,-36.71511085615403,0.08870653472462117,-36.79106841282665,-36.558743686924686
0,154,-36.71511085615403,0.08870653472462117,-36.79106841282665,-36.558743686924686
0,155,-36.71511085615403,0.08870653472462117,-36.79106841282665,-36.558743686924686
0,156,-36.71511085615403,0.08870653472462117,-36.79106841282665,-36.558743686924686
0,157,-36.71511085615403,0.08870653472462117,-36.79106841282665,-36.558743686924686
0,158,-36.71511085615403,0.08870653472462117,-36.79106841282665,-36.558743686924686
0,159,-36.71511085615403,0.08870653472462117,-36.79106841282665,-36.558743686924686
0,160,-36.71511085615403,0.08870653472462117,-36.79106841282665,-36.558743686924686
0,161,-36.71511085615403,0.08870653472462117,-36.79106841282665,-36.558743686924686
0,162,-36.71511085615403,0.08870653472462117,-36.79106841282665,-36.558743686924686
0,163,-36.71511085615403,0.08870653472462117,-36.79106841282665,-36.558743686924686
0,164,-36.71511085615403,0.08870653472462117,-36.79106841282665,-36.558743686924686
0,165,-36.71511085615403,0.08870653472462117,-36.79106841282665,-36.558743686924686
0,166,-36.71511085615403,0.08870653472462117,-36.79106841282665,-36.558743686924686
0,167,-36.71511085615403,0.08870653472462117,-36.79106841282665,-36.558743686924686
0,168,-36.751708700684375,0.04220255326054057,-36.79106841282665,-36.67536090227494
0,169,-36.771592338330166,0.018065098078096125,-36.79106841282665,-36.74173290957642
0,170,-36.771592338330166,0.018065098078096125,-36.79106841282665,-36.74173290957642
0,171,-36.771592338330166,0.018065098078096125,-36.79106841282665,-36.74173290957642
0,172,-36.771592338330166,0.018065098078096125,-36.79106841282665,-36.74173290957642
0,173,-36.771592338330166,0.018065098078096125,-36.79106841282665,-36.74173290957642
0,174,-36.771592338330166,0.018065098078096125,-36.79106841282665,-36.74173290957642
0,175,-36.771592338330166,0.018065098078096125,-36.79106841282665,-36.74173290957642
0,176,-36.771592338330166,0.018065098078096125,-36.79106841282665,-36.74173290957642
0,177,-36.771592338330166,0.018065098078096125,-36.79106841282665,-36.74173290957642
0,178,-36.771592338330166,0.018065098078096125,-36.79106841282665,-36.74173290957642
0,179,-36.771592338330166,0.018065098078096125,-36.79106841282665,-36.74173290957642
0,180,-36.771592338330166,0.018065098078096125,-36.79106841282665,-36.74173290957642
0,181,-36.771592338330166,0.018065098078096125,-36.79106841282665,-36.74173290957642
0,182,-36.771592338330166,0.018065098078096125,-36.79106841282665,-36.74173290957642
0,183,-36.771592338330166,0.018065098078096125,-36.79106841282665,-36.74173290957642
0,184,-36.771592338330166,0.018065098078096125,-36.79106841282665,-36.74173290957642
0,185,-36.771592338330166,0.018065098078096125,-36.79106841282665,-36.74173290957642
0,186,-36.771592338330166,0.018065098078096125,-36.79106841282665,-36.74173290957642
0,187,-36.771592338330166,0.018065098078096125,-36.79106841282665,-36.74173290957642
0,188,-36.78120253539073,0.011039081930301167,-36.79106841282665,-36.762447308775634
0,189,-36.78120253539073,0.011039081930301167,-36.79106841282665,-36.762447308775634
0,190,-36.78120253539073,0.011039081930301167,-36.79106841282665,-36.762447308775634
0,191,-36.79074968485208,0.011328533791346044,-36.81018305608237,-36.77477909050393
0,192,-36.79074968485208,0.011328533791346044,-36.81018305608237,-36.77477909050393
0,193,-36.79074968485208,0.011328533791346044,-36.81018305608237,-36.77477909050393
0,194,-36.79074968485208,0.011328533791346044,-36.81018305608237,-36.77477909050393
0,195,-36.79074968485208,0.011328533791346044,-36.81018305608237,-36.77477909050393
0,196,-36.79074968485208,0.011328533791346044,-36.81018305608237,-36.77477909050393
0,197,-36.79074968485208,0.011328533791346044,-36.81018305608237,-36.77477909050393
0,198,-36.81826211662055,0.04218458442822624,-36.90137150393383,-36.78978389487922
0,199,-36.8512687068576,0.06524830394958216,-36.95481684606449,-36.79106841282665
0,200,-36.8512687068576,0.06524830394958216,-36.95481684606449,-36.79106841282665
0,201,-36.8512687068576,0.06524830394958216,-36.95481684606449,-36.79106841282665
0,202,-36.8512687068576,0.06524830394958216,-36.95481684606449,-36.79106841282665
0,203,-36.8512687068576,0.06524830394958216,-36.95481684606449,-36.79106841282665
0,204,-36.8512687068576,0.06524830394958216,-36.95481684606449,-36.79106841282665
0,205,-36.89062762969068,0.07559763845537562,-36.98786302699199,-36.79890371538069
0,206,-36.89062762969068,0.07559763845537562,-36.98786302699199,-36.79890371538069
0,207,-36.89062762969068,0.07559763845537562,-36.98786302699199,-36.79890371538069
0,208,-36.89062762969068,0.07559763845537562,-36.98786302699199,-36.79890371538069
0,209,-36.89062762969068,0.07559763845537562,-36.98786302699199,-36.79890371538069
0,210,-36.89062762969068,0.07559763845537562,-36.98786302699199,-36.79890371538069
0,211,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,212,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,213,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,214,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,215,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,216,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,217,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,218,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,219,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,220,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,221,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,222,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,223,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,224,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,225,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,226,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,227,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,228,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,229,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,230,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,231,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,232,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,233,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,234,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,235,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,236,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,237,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,238,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,239,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,240,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,241,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,242,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,243,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,244,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,245,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,246,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,247,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,248,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,249,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,250,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,251,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,252,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,253,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,254,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,255,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,256,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,257,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,258,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,259,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,260,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,261,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,262,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,263,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,264,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,265,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,266,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,267,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,268,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,269,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,270,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,271,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,272,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,273,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,274,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,275,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,276,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,277,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,278,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,279,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,280,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,281,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,282,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,283,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,284,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,285,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,286,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,287,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,288,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,289,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,290,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,291,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,292,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,293,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,294,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,295,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,296,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,297,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,298,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,299,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,300,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,301,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,302,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,303,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,304,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,305,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,306,-36.96035958896077,0.11123403706195749,-37.147563511731185,-36.81018305608237
0,307,-36.975596317656006,0.09340901685978548,-37.147563511731185,-36.886366699558536
0,308,-36.975596317656006,0.09340901685978548,-37.147563511731185,-36.886366699558536
0,309,-36.975596317656006,0.09340901685978548,-37.147563511731185,-36.886366699558536
0,310,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,311,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,312,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,313,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,314,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,315,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,316,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,317,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,318,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,319,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,320,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,321,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,322,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,323,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,324,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,325,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,326,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,327,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,328,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,329,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,330,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,331,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,332,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,333,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,334,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,335,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,336,-36.985206514716566,0.08590482846599755,-37.147563511731185,-36.90137150393383
0,337,-37.002313427170535,0.07537843848560356,-37.147563511731185,-36.93441768486134
0,338,-37.002313427170535,0.07537843848560356,-37.147563511731185,-36.93441768486134
0,339,-37.002313427170535,0.07537843848560356,-37.147563511731185,-36.93441768486134
0,340,-37.002313427170535,0.07537843848560356,-37.147563511731185,-36.93441768486134
0,341,-37.006201867253495,0.07221060726740618,-37.147563511731185,-36.95385988527617
0,342,-37.006201867253495,0.07221060726740618,-37.147563511731185,-36.95385988527617
0,343,-37.006201867253495,0.07221060726740618,-37.147563511731185,-36.95385988527617
0,344,-37.006201867253495,0.07221060726740618,-37.147563511731185,-36.95385988527617
0,345,-37.006201867253495,0.07221060726740618,-37.147563511731185,-36.95385988527617
0,346,-37.006201867253495,0.07221060726740618,-37.147563511731185,-36.95385988527617
0,347,-37.006201867253495,0.07221060726740618,-37.147563511731185,-36.95385988527617
0,348,-37.006201867253495,0.07221060726740618,-37.147563511731185,-36.95385988527617
