,binding E,GCN,CN1,CN2,ratio surface,GCN mean,CN1 mean,CN2 mean
32,-1.8209999999999997,6.333333333333333,6.0,2.0,,,,
33,-1.8209999999999997,7.916666666666667,7.0,3.0,,,,
34,-1.8209999999999997,5.583333333333333,6.0,2.0,,,,
35,-1.599486666666666,5.166666666666667,3.0,0.0,,,,
36,-1.4743500000000003,4.833333333333333,4.0,1.0,,,,
37,-1.8209999999999997,5.583333333333333,5.0,2.0,,,,
38,-1.46875,4.5,3.0,1.0,,,,
39,-1.6330599999999997,5.25,4.0,0.0,,,,
40,-1.6287500000000004,7.083333333333333,7.0,1.0,,,,
41,-1.46875,3.6666666666666665,3.0,1.0,,,,
42,-1.6287500000000004,7.333333333333333,7.0,1.0,,,,
43,-1.6329500000000003,9.166666666666666,8.0,3.0,,,,
44,-1.6287500000000004,5.083333333333333,5.0,1.0,,,,
45,-1.77835,8.5,9.0,0.0,,,,
46,-1.6329500000000003,8.083333333333334,8.0,3.0,,,,
47,-1.4743500000000003,5.916666666666667,4.0,1.0,,,,
48,-1.6287500000000004,7.916666666666667,6.0,1.0,,,,
49,-1.6329500000000003,8.333333333333334,7.0,2.0,,,,
50,-1.8209999999999997,6.166666666666667,5.0,3.0,,,,
51,-1.8209999999999997,8.333333333333334,8.0,3.0,,,,
52,-1.8209999999999997,6.083333333333333,5.0,2.0,,,,
53,-1.6339933333333332,5.666666666666667,3.0,0.0,,,,
54,-1.6287500000000004,5.333333333333333,5.0,1.0,,,,
55,-1.6287500000000004,4.666666666666667,6.0,1.0,,,,
56,-1.6287500000000004,5.166666666666667,5.0,1.0,,,,
57,-1.6287500000000004,7.833333333333333,9.0,1.0,,,,
58,-1.6287500000000004,7.5,5.0,1.0,,,,
59,-1.6329500000000003,9.083333333333334,8.0,3.0,,,,
60,-1.6287500000000004,7.166666666666667,5.0,1.0,,,,
61,-1.6287500000000004,9.083333333333334,9.0,1.0,,,,
62,-1.6287500000000004,6.166666666666667,6.0,1.0,,,,
63,-1.6287500000000004,7.416666666666667,9.0,1.0,,,,
64,-1.4743500000000003,4.916666666666667,4.0,1.0,,,,
65,-1.6684699999999995,4.583333333333333,4.0,1.0,,,,
66,-1.8209999999999997,6.083333333333333,6.0,3.0,,,,
67,-1.8209999999999997,5.5,6.0,2.0,,,,
68,-1.8209999999999997,6.416666666666667,8.0,3.0,,,,
69,-1.8209999999999997,7.166666666666667,8.0,3.0,,,,
70,-1.8209999999999997,6.333333333333333,6.0,2.0,,,,
71,-1.8209999999999997,7.75,7.0,3.0,,,,
72,-1.8209999999999997,5.583333333333333,6.0,2.0,,,,
73,-1.599486666666666,5.166666666666667,3.0,0.0,,,,
74,-1.4743500000000003,4.75,4.0,1.0,,,,
75,-1.8209999999999997,5.5,5.0,2.0,,,,
76,-1.46875,4.0,3.0,1.0,,,,
77,-1.6330599999999997,5.083333333333333,4.0,0.0,,,,
78,-1.6287500000000004,6.416666666666667,7.0,1.0,,,,
79,-1.46875,3.6666666666666665,3.0,1.0,,,,
80,-1.6287500000000004,7.166666666666667,7.0,1.0,,,,
81,-1.6329500000000003,8.833333333333334,8.0,3.0,,,,
82,-1.6287500000000004,5.083333333333333,5.0,1.0,,,,
83,-1.77835,8.5,9.0,0.0,,,,
84,-1.6329500000000003,8.083333333333334,8.0,3.0,,,,
85,-1.4743500000000003,5.916666666666667,4.0,1.0,,,,
86,-1.6287500000000004,7.916666666666667,6.0,1.0,,,,
87,-1.6329500000000003,8.5,7.0,2.0,,,,
88,-1.8209999999999997,6.166666666666667,5.0,3.0,,,,
89,-1.8209999999999997,8.333333333333334,8.0,3.0,,,,
90,-1.8209999999999997,6.083333333333333,5.0,2.0,,,,
91,-1.6339933333333332,5.75,3.0,0.0,,,,
92,-1.6287500000000004,5.583333333333333,5.0,1.0,,,,
93,-1.6287500000000004,4.416666666666667,5.0,1.0,,,,
94,-1.4743500000000003,4.583333333333333,4.0,1.0,,,,
95,-1.77835,7.166666666666667,9.0,0.0,,,,
96,-1.6287500000000004,6.833333333333333,5.0,1.0,,,,
97,-1.6329500000000003,8.75,8.0,3.0,,,,
98,-1.6287500000000004,7.083333333333333,5.0,1.0,,,,
99,-1.6287500000000004,9.25,9.0,1.0,,,,
100,-1.6287500000000004,6.666666666666667,6.0,1.0,,,,
101,-1.6329500000000003,8.083333333333334,9.0,2.0,,,,
102,-1.6287500000000004,5.5,5.0,1.0,,,,
103,-1.8209999999999997,5.5,5.0,3.0,,,,
104,-1.8209999999999997,4.916666666666667,5.0,2.0,,,,
105,-1.8209999999999997,6.416666666666667,8.0,3.0,,,,
106,-1.8209999999999997,7.166666666666667,8.0,3.0,,,,
107,-1.8209999999999997,6.333333333333333,6.0,2.0,,,,
108,-1.8209999999999997,8.416666666666666,7.0,3.0,,,,
109,-1.8209999999999997,6.166666666666667,7.0,2.0,,,,
110,-1.599486666666666,5.166666666666667,3.0,0.0,,,,
111,-1.6287500000000004,5.25,5.0,1.0,,,,
112,-1.8209999999999997,5.75,6.0,2.0,,,,
113,-1.6684699999999995,4.166666666666667,4.0,1.0,,,,
114,-1.46875,3.5833333333333335,3.0,1.0,,,,
115,-1.6339933333333332,4.166666666666667,3.0,0.0,,,,
116,-1.6287500000000004,6.0,7.0,1.0,,,,
117,-1.6287500000000004,8.25,6.0,1.0,,,,
118,-1.6329500000000003,8.5,8.0,3.0,,,,
119,-1.4743500000000003,5.083333333333333,4.0,1.0,,,,
120,-1.77835,8.416666666666666,9.0,0.0,,,,
121,-1.6329500000000003,8.333333333333334,8.0,3.0,,,,
122,-1.6287500000000004,6.166666666666667,5.0,1.0,,,,
123,-1.6287500000000004,8.166666666666666,7.0,1.0,,,,
124,-1.6329500000000003,8.916666666666666,7.0,2.0,,,,
125,-1.8209999999999997,5.833333333333333,5.0,2.0,,,,
126,-1.8209999999999997,8.333333333333334,8.0,3.0,,,,
127,-1.8209999999999997,6.333333333333333,5.0,3.0,,,,
128,-1.46875,4.166666666666667,3.0,1.0,,,,
129,-1.6330599999999997,6.166666666666667,4.0,0.0,,,,
130,-1.6287500000000004,6.0,5.0,1.0,,,,
131,-1.6287500000000004,4.333333333333333,5.0,1.0,,,,
132,-1.4743500000000003,4.583333333333333,4.0,1.0,,,,
133,-1.77835,7.0,9.0,0.0,,,,
134,-1.6287500000000004,6.833333333333333,5.0,1.0,,,,
135,-1.6329500000000003,8.75,8.0,3.0,,,,
136,-1.6287500000000004,7.083333333333333,5.0,1.0,,,,
137,-1.6287500000000004,9.416666666666666,9.0,1.0,,,,
138,-1.6287500000000004,6.666666666666667,6.0,1.0,,,,
139,-1.6329500000000003,8.25,9.0,2.0,,,,
140,-1.6287500000000004,5.5,5.0,1.0,,,,
141,-1.8209999999999997,5.416666666666667,5.0,3.0,,,,
142,-1.8209999999999997,4.916666666666667,5.0,2.0,,,,
143,-1.8209999999999997,6.333333333333333,8.0,3.0,,,,
144,-1.8209999999999997,7.25,8.0,3.0,,,,
145,-1.8209999999999997,6.333333333333333,6.0,2.0,,,,
146,-1.8209999999999997,8.583333333333334,7.0,3.0,,,,
147,-1.8209999999999997,6.166666666666667,7.0,2.0,,,,
148,-1.599486666666666,5.166666666666667,3.0,0.0,,,,
149,-1.6287500000000004,5.333333333333333,5.0,1.0,,,,
150,-1.8209999999999997,5.833333333333333,6.0,2.0,,,,
151,-1.6684699999999995,4.166666666666667,4.0,1.0,,,,
152,-1.4743500000000003,4.416666666666667,4.0,1.0,,,,
153,-1.6330599999999997,5.583333333333333,4.0,0.0,,,,
154,-1.6329500000000003,6.916666666666667,7.0,2.0,,,,
155,-1.46875,3.75,3.0,1.0,,,,
156,-1.6287500000000004,7.416666666666667,7.0,1.0,,,,
157,-1.6329500000000003,9.083333333333334,8.0,3.0,,,,
158,-1.6287500000000004,5.083333333333333,5.0,1.0,,,,
159,-1.77835,8.5,9.0,0.0,,,,
160,-1.6329500000000003,8.083333333333334,8.0,3.0,,,,
161,-1.4743500000000003,5.916666666666667,4.0,1.0,,,,
162,-1.6287500000000004,7.916666666666667,6.0,1.0,,,,
163,-1.6329500000000003,8.333333333333334,7.0,2.0,,,,
164,-1.8209999999999997,6.166666666666667,5.0,3.0,,,,
165,-1.8209999999999997,8.333333333333334,8.0,3.0,,,,
166,-1.8209999999999997,6.083333333333333,5.0,2.0,,,,
167,-1.6339933333333332,5.666666666666667,3.0,0.0,,,,
168,-1.6287500000000004,5.333333333333333,5.0,1.0,,,,
169,-1.6287500000000004,4.833333333333333,6.0,1.0,,,,
170,-1.4743500000000003,5.083333333333333,4.0,1.0,,,,
171,-1.77835,7.666666666666667,9.0,0.0,,,,
172,-1.6287500000000004,7.0,5.0,1.0,,,,
173,-1.6329500000000003,8.916666666666666,8.0,3.0,,,,
174,-1.6287500000000004,7.0,5.0,1.0,,,,
175,-1.6287500000000004,9.083333333333334,9.0,1.0,,,,
176,-1.6287500000000004,6.166666666666667,6.0,1.0,,,,
177,-1.6287500000000004,7.416666666666667,9.0,1.0,,,,
178,-1.4743500000000003,4.916666666666667,4.0,1.0,,,,
179,-1.6144366666666665,2.9166666666666665,3.0,1.0,,,,
180,-1.8209999999999997,5.916666666666667,6.0,3.0,,,,
181,-1.8209999999999997,5.333333333333333,5.0,2.0,,,,
182,-1.8209999999999997,6.416666666666667,8.0,3.0,,,,
183,-1.8209999999999997,7.166666666666667,8.0,3.0,,,,
184,-1.8209999999999997,6.333333333333333,6.0,2.0,,,,
185,-1.8209999999999997,7.75,7.0,3.0,,,,
186,-1.8209999999999997,5.583333333333333,6.0,2.0,,,,
187,-1.599486666666666,5.166666666666667,3.0,0.0,,,,
188,-1.4743500000000003,4.75,4.0,1.0,,,,
189,-1.8209999999999997,5.5,5.0,2.0,,,,
