,generation no.,mean,sd,min_val,max_val
0,38,-2.977056004925772,0.7363309793359754,-3.5428520713291944,-1.5615866996760106
0,39,-2.9810667392495085,0.7362455710898189,-3.5428520713291944,-1.5615866996760106
0,40,-2.9810667392495085,0.7362455710898189,-3.5428520713291944,-1.5615866996760106
0,41,-2.9810667392495085,0.7362455710898189,-3.5428520713291944,-1.5615866996760106
0,42,-2.9810667392495085,0.7362455710898189,-3.5428520713291944,-1.5615866996760106
0,43,-2.9810667392495085,0.7362455710898189,-3.5428520713291944,-1.5615866996760106
0,44,-2.9810667392495085,0.7362455710898189,-3.5428520713291944,-1.5615866996760106
0,45,-2.9810667392495085,0.7362455710898189,-3.5428520713291944,-1.5615866996760106
0,46,-2.864965984054796,0.6822958887117642,-3.465149685273968,-1.5615866996760106
0,47,-2.8717689647740783,0.6834016256287376,-3.465149685273968,-1.5615866996760106
0,48,-2.8717689647740783,0.6834016256287376,-3.465149685273968,-1.5615866996760106
0,49,-2.8717689647740783,0.6834016256287376,-3.465149685273968,-1.5615866996760106
0,50,-2.8717689647740783,0.6834016256287376,-3.465149685273968,-1.5615866996760106
0,51,-2.8717689647740783,0.6834016256287376,-3.465149685273968,-1.5615866996760106
0,52,-2.8717689647740783,0.6834016256287376,-3.465149685273968,-1.5615866996760106
0,53,-2.8717689647740783,0.6834016256287376,-3.465149685273968,-1.5615866996760106
0,54,-2.8717689647740783,0.6834016256287376,-3.465149685273968,-1.5615866996760106
0,55,-2.8717689647740783,0.6834016256287376,-3.465149685273968,-1.5615866996760106
0,56,-2.8717689647740783,0.6834016256287376,-3.465149685273968,-1.5615866996760106
0,57,-2.8717689647740783,0.6834016256287376,-3.465149685273968,-1.5615866996760106
0,58,-2.8717689647740783,0.6834016256287376,-3.465149685273968,-1.5615866996760106
0,59,-2.8717689647740783,0.6834016256287376,-3.465149685273968,-1.5615866996760106
0,60,-2.875082502993336,0.6840375688277792,-3.465149685273968,-1.5615866996760106
0,61,-2.875082502993336,0.6840375688277792,-3.465149685273968,-1.5615866996760106
0,62,-2.875082502993336,0.6840375688277792,-3.465149685273968,-1.5615866996760106
0,63,-2.9649443383308975,0.5191930397573105,-3.465149685273968,-1.9975518293910355
0,64,-2.9649443383308975,0.5191930397573105,-3.465149685273968,-1.9975518293910355
0,65,-2.9649443383308975,0.5191930397573105,-3.465149685273968,-1.9975518293910355
0,66,-2.9649443383308975,0.5191930397573105,-3.465149685273968,-1.9975518293910355
0,67,-2.7588268499719897,0.6435965122954149,-3.465149685273968,-1.9956874952265768
0,68,-2.7588268499719897,0.6435965122954149,-3.465149685273968,-1.9956874952265768
0,69,-2.7588268499719897,0.6435965122954149,-3.465149685273968,-1.9956874952265768
0,70,-2.7588268499719897,0.6435965122954149,-3.465149685273968,-1.9956874952265768
0,71,-2.7588268499719897,0.6435965122954149,-3.465149685273968,-1.9956874952265768
0,72,-2.7588268499719897,0.6435965122954149,-3.465149685273968,-1.9956874952265768
0,73,-2.7588268499719897,0.6435965122954149,-3.465149685273968,-1.9956874952265768
0,74,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,75,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,76,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,77,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,78,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,79,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,80,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,81,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,82,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,83,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,84,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,85,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,86,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,87,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,88,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,89,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,90,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,91,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,92,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,93,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,94,-2.7638058665909786,0.63774310345548,-3.465149685273968,-1.9975518293910355
0,95,-2.7682182718432937,0.6392525724019114,-3.465149685273968,-1.9975518293910355
0,96,-2.7682182718432937,0.6392525724019114,-3.465149685273968,-1.9975518293910355
0,97,-2.771443662276744,0.6353849727169505,-3.465149685273968,-2.0136787815582884
0,98,-2.771443662276744,0.6353849727169505,-3.465149685273968,-2.0136787815582884
0,99,-2.771443662276744,0.6353849727169505,-3.465149685273968,-2.0136787815582884
0,100,-2.771443662276744,0.6353849727169505,-3.465149685273968,-2.0136787815582884
0,101,-2.771443662276744,0.6353849727169505,-3.465149685273968,-2.0136787815582884
0,102,-2.771443662276744,0.6353849727169505,-3.465149685273968,-2.0136787815582884
0,103,-2.771443662276744,0.6353849727169505,-3.465149685273968,-2.0136787815582884
0,104,-2.771443662276744,0.6353849727169505,-3.465149685273968,-2.0136787815582884
0,105,-2.771443662276744,0.6353849727169505,-3.465149685273968,-2.0136787815582884
0,106,-2.771443662276744,0.6353849727169505,-3.465149685273968,-2.0136787815582884
0,107,-2.771443662276744,0.6353849727169505,-3.465149685273968,-2.0136787815582884
0,108,-2.771443662276744,0.6353849727169505,-3.465149685273968,-2.0136787815582884
0,109,-2.771443662276744,0.6353849727169505,-3.465149685273968,-2.0136787815582884
0,110,-2.771443662276744,0.6353849727169505,-3.465149685273968,-2.0136787815582884
0,111,-2.771443662276744,0.6353849727169505,-3.465149685273968,-2.0136787815582884
0,112,-2.771443662276744,0.6353849727169505,-3.465149685273968,-2.0136787815582884
0,113,-2.771443662276744,0.6353849727169505,-3.465149685273968,-2.0136787815582884
0,114,-2.863432021014699,0.5471933283778646,-3.465149685273968,-2.0136787815582884
0,115,-2.863432021014699,0.5471933283778646,-3.465149685273968,-2.0136787815582884
0,116,-2.863432021014699,0.5471933283778646,-3.465149685273968,-2.0136787815582884
0,117,-2.863432021014699,0.5471933283778646,-3.465149685273968,-2.0136787815582884
0,118,-2.863432021014699,0.5471933283778646,-3.465149685273968,-2.0136787815582884
0,119,-2.863432021014699,0.5471933283778646,-3.465149685273968,-2.0136787815582884
0,120,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,121,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,122,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,123,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,124,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,125,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,126,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,127,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,128,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,129,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,130,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,131,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,132,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,133,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,134,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,135,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,136,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,137,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,138,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,139,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,140,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,141,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,142,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,143,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,144,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,145,-2.8636157048387383,0.5469081291507812,-3.465149685273968,-2.0145972006784865
0,146,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,147,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,148,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,149,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,150,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,151,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,152,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,153,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,154,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,155,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,156,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,157,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,158,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,159,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,160,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,161,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,162,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,163,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,164,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,165,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,166,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,167,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,168,-2.8648127803673455,0.5460742213023739,-3.465149685273968,-2.0145972006784865
0,169,-2.6563147772512123,0.4708976880860139,-3.3623362282423495,-2.0145972006784865
0,170,-2.6563147772512123,0.4708976880860139,-3.3623362282423495,-2.0145972006784865
0,171,-2.6563147772512123,0.4708976880860139,-3.3623362282423495,-2.0145972006784865
0,172,-2.6563147772512123,0.4708976880860139,-3.3623362282423495,-2.0145972006784865
0,173,-2.6563147772512123,0.4708976880860139,-3.3623362282423495,-2.0145972006784865
0,174,-2.6563147772512123,0.4708976880860139,-3.3623362282423495,-2.0145972006784865
0,175,-2.6616666607030934,0.4690859727557402,-3.3623362282423495,-2.0145972006784865
0,176,-2.6616666607030934,0.4690859727557402,-3.3623362282423495,-2.0145972006784865
0,177,-2.6616666607030934,0.4690859727557402,-3.3623362282423495,-2.0145972006784865
0,178,-2.6616666607030934,0.4690859727557402,-3.3623362282423495,-2.0145972006784865
0,179,-2.6616666607030934,0.4690859727557402,-3.3623362282423495,-2.0145972006784865
0,180,-2.6616666607030934,0.4690859727557402,-3.3623362282423495,-2.0145972006784865
0,181,-2.6616666607030934,0.4690859727557402,-3.3623362282423495,-2.0145972006784865
0,182,-2.6616666607030934,0.4690859727557402,-3.3623362282423495,-2.0145972006784865
0,183,-2.6616666607030934,0.4690859727557402,-3.3623362282423495,-2.0145972006784865
0,184,-2.6616666607030934,0.4690859727557402,-3.3623362282423495,-2.0145972006784865
0,185,-2.6616666607030934,0.4690859727557402,-3.3623362282423495,-2.0145972006784865
0,186,-2.6616666607030934,0.4690859727557402,-3.3623362282423495,-2.0145972006784865
0,187,-2.6616666607030934,0.4690859727557402,-3.3623362282423495,-2.0145972006784865
0,188,-2.6616666607030934,0.4690859727557402,-3.3623362282423495,-2.0145972006784865
0,189,-2.6616666607030934,0.4690859727557402,-3.3623362282423495,-2.0145972006784865
0,190,-2.7562328543223016,0.45892128623800943,-3.3623362282423495,-2.0145972006784865
0,191,-2.7562328543223016,0.45892128623800943,-3.3623362282423495,-2.0145972006784865
0,192,-2.7562328543223016,0.45892128623800943,-3.3623362282423495,-2.0145972006784865
0,193,-2.7562328543223016,0.45892128623800943,-3.3623362282423495,-2.0145972006784865
0,194,-2.7562328543223016,0.45892128623800943,-3.3623362282423495,-2.0145972006784865
0,195,-2.7562328543223016,0.45892128623800943,-3.3623362282423495,-2.0145972006784865
0,196,-2.7562328543223016,0.45892128623800943,-3.3623362282423495,-2.0145972006784865
0,197,-2.7562328543223016,0.45892128623800943,-3.3623362282423495,-2.0145972006784865
0,198,-2.7562328543223016,0.45892128623800943,-3.3623362282423495,-2.0145972006784865
0,199,-2.7562328543223016,0.45892128623800943,-3.3623362282423495,-2.0145972006784865
0,200,-2.7562328543223016,0.45892128623800943,-3.3623362282423495,-2.0145972006784865
0,201,-2.7562328543223016,0.45892128623800943,-3.3623362282423495,-2.0145972006784865
0,202,-2.7562328543223016,0.45892128623800943,-3.3623362282423495,-2.0145972006784865
0,203,-2.7562328543223016,0.45892128623800943,-3.3623362282423495,-2.0145972006784865
0,204,-2.7562328543223016,0.45892128623800943,-3.3623362282423495,-2.0145972006784865
0,205,-2.7562328543223016,0.45892128623800943,-3.3623362282423495,-2.0145972006784865
0,206,-2.7562328543223016,0.45892128623800943,-3.3623362282423495,-2.0145972006784865
0,207,-2.7562328543223016,0.45892128623800943,-3.3623362282423495,-2.0145972006784865
0,208,-2.7562328543223016,0.45892128623800943,-3.3623362282423495,-2.0145972006784865
0,209,-2.7562328543223016,0.45892128623800943,-3.3623362282423495,-2.0145972006784865
0,210,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,211,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,212,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,213,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,214,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,215,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,216,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,217,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,218,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,219,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,220,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,221,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,222,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,223,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,224,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,225,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,226,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,227,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,228,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,229,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,230,-2.7576191128597607,0.4566839566923541,-3.3623362282423495,-2.0215284933657824
0,231,-2.758816188388368,0.4570514779722724,-3.3623362282423495,-2.0215284933657824
0,232,-2.758816188388368,0.4570514779722724,-3.3623362282423495,-2.0215284933657824
0,233,-2.758816188388368,0.4570514779722724,-3.3623362282423495,-2.0215284933657824
0,234,-2.758816188388368,0.4570514779722724,-3.3623362282423495,-2.0215284933657824
0,235,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,236,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,237,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,238,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,239,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,240,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,241,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,242,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,243,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,244,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,245,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,246,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,247,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,248,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,249,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,250,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,251,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,252,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,253,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,254,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,255,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,256,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,257,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,258,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,259,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,260,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,261,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,262,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,263,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,264,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,265,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,266,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,267,-2.7591991159310014,0.4572503508699246,-3.3623362282423495,-2.0215284933657824
0,268,-2.7603961914596087,0.45532133755081533,-3.3623362282423495,-2.027513871008818
0,269,-2.7603961914596087,0.45532133755081533,-3.3623362282423495,-2.027513871008818
0,270,-2.7603961914596087,0.45532133755081533,-3.3623362282423495,-2.027513871008818
0,271,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,272,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,273,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,274,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,275,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,276,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,277,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,278,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,279,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,280,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,281,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,282,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,283,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,284,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,285,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,286,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,287,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,288,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,289,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,290,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,291,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,292,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,293,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,294,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,295,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,296,-2.7632837637597403,0.45378814266442913,-3.3623362282423495,-2.027513871008818
0,297,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,298,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,299,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,300,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,301,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,302,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,303,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,304,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,305,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,306,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,307,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,308,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,309,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,310,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,311,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,312,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,313,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,314,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,315,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,316,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,317,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,318,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,319,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,320,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,321,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,322,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,323,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,324,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,325,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,326,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,327,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,328,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,329,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,330,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
0,331,-2.763716907797645,0.4530861288907804,-3.3623362282423495,-2.029679591198341
