,generation no.,mean,sd,min_val,max_val
0,30,-14.74695513849726,0.22831691208681842,-15.078183677528662,-14.479002194261314
0,31,-14.816803843475025,0.2895706456488175,-15.183581673079788,-14.479002194261314
0,32,-14.816803843475025,0.2895706456488175,-15.183581673079788,-14.479002194261314
0,33,-14.816803843475025,0.2895706456488175,-15.183581673079788,-14.479002194261314
0,34,-14.98401828694676,0.28761642805916104,-15.315074411619987,-14.498208509560287
0,35,-15.000388658671522,0.29475109985546116,-15.315074411619987,-14.498208509560287
0,36,-15.154155110926222,0.16437085623324402,-15.315074411619987,-14.845043162945084
0,37,-15.154155110926222,0.16437085623324402,-15.315074411619987,-14.845043162945084
0,38,-15.16084548787973,0.16610410151611585,-15.315074411619987,-14.845043162945084
0,39,-15.202261662658808,0.20796195679229046,-15.474121644729175,-14.845043162945084
0,40,-15.202261662658808,0.20796195679229046,-15.474121644729175,-14.845043162945084
0,41,-15.202261662658808,0.20796195679229046,-15.474121644729175,-14.845043162945084
0,42,-15.220256264309139,0.22046187694103772,-15.474121644729175,-14.845043162945084
0,43,-15.288207715207445,0.2950323573200484,-15.683360553793374,-14.845043162945084
0,44,-15.289565535689231,0.2968578107562678,-15.690149656202308,-14.845043162945084
0,45,-15.308142456639436,0.3230916384809764,-15.78303426095333,-14.845043162945084
0,46,-15.308142456639436,0.3230916384809764,-15.78303426095333,-14.845043162945084
0,47,-15.316321635186435,0.3197389823116951,-15.78303426095333,-14.845043162945084
0,48,-15.321304239679353,0.323291100674514,-15.78303426095333,-14.845043162945084
0,49,-15.354040670307063,0.3238138966079123,-15.78303426095333,-14.845043162945084
0,50,-15.365348198998884,0.31979439761606304,-15.78303426095333,-14.845043162945084
0,51,-15.365348198998884,0.31979439761606304,-15.78303426095333,-14.845043162945084
0,52,-15.377540627728374,0.32959314442835846,-15.78303426095333,-14.845043162945084
0,53,-15.377540627728374,0.32959314442835846,-15.78303426095333,-14.845043162945084
0,54,-15.377540627728374,0.32959314442835846,-15.78303426095333,-14.845043162945084
0,55,-15.377540627728374,0.32959314442835846,-15.78303426095333,-14.845043162945084
0,56,-15.413543472132023,0.32608291876511275,-15.78303426095333,-14.845043162945084
0,57,-15.413543472132023,0.32608291876511275,-15.78303426095333,-14.845043162945084
0,58,-15.428768662320431,0.3232734436800037,-15.78303426095333,-14.845043162945084
0,59,-15.428768662320431,0.3232734436800037,-15.78303426095333,-14.845043162945084
0,60,-15.428768662320431,0.3232734436800037,-15.78303426095333,-14.845043162945084
0,61,-15.428768662320431,0.3232734436800037,-15.78303426095333,-14.845043162945084
0,62,-15.428768662320431,0.3232734436800037,-15.78303426095333,-14.845043162945084
0,63,-15.42895234614447,0.3232569117796941,-15.78303426095333,-14.845043162945084
0,64,-15.42895234614447,0.3232569117796941,-15.78303426095333,-14.845043162945084
0,65,-15.446230460256098,0.337301945319127,-15.78303426095333,-14.845043162945084
0,66,-15.446230460256098,0.337301945319127,-15.78303426095333,-14.845043162945084
0,67,-15.446230460256098,0.337301945319127,-15.78303426095333,-14.845043162945084
0,68,-15.446230460256098,0.337301945319127,-15.78303426095333,-14.845043162945084
0,69,-15.457240022827936,0.33825935913200433,-15.78303426095333,-14.845043162945084
0,70,-15.457240022827936,0.33825935913200433,-15.78303426095333,-14.845043162945084
0,71,-15.458729783250794,0.3395561276234794,-15.78303426095333,-14.845043162945084
0,72,-15.458729783250794,0.3395561276234794,-15.78303426095333,-14.845043162945084
0,73,-15.458729783250794,0.3395561276234794,-15.78303426095333,-14.845043162945084
0,74,-15.460217036725279,0.340986594195066,-15.790470528325757,-14.845043162945084
0,75,-15.460217036725279,0.340986594195066,-15.790470528325757,-14.845043162945084
0,76,-15.472289788078191,0.3245353514882103,-15.790470528325757,-14.891939877971707
0,77,-15.472289788078191,0.3245353514882103,-15.790470528325757,-14.891939877971707
0,78,-15.543938155118866,0.364684560794035,-15.880342113125172,-14.891939877971707
0,79,-15.639857889323753,0.46593116438277876,-16.27006919935019,-14.891939877971707
0,80,-15.639857889323753,0.46593116438277876,-16.27006919935019,-14.891939877971707
0,81,-15.752790707393796,0.4652641777801313,-16.27006919935019,-14.891939877971707
0,82,-15.848732181770057,0.5468769153472783,-16.47110468653242,-14.891939877971707
0,83,-15.848732181770057,0.5468769153472783,-16.47110468653242,-14.891939877971707
0,84,-15.848732181770057,0.5468769153472783,-16.47110468653242,-14.891939877971707
0,85,-15.848732181770057,0.5468769153472783,-16.47110468653242,-14.891939877971707
0,86,-15.848732181770057,0.5468769153472783,-16.47110468653242,-14.891939877971707
0,87,-15.908262753462637,0.5906149813193862,-16.509778439458536,-14.891939877971707
0,88,-15.908262753462637,0.5906149813193862,-16.509778439458536,-14.891939877971707
0,89,-15.908262753462637,0.5906149813193862,-16.509778439458536,-14.891939877971707
0,90,-15.908262753462637,0.5906149813193862,-16.509778439458536,-14.891939877971707
0,91,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,92,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,93,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,94,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,95,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,96,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,97,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,98,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,99,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,100,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,101,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,102,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,103,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,104,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,105,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,106,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,107,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,108,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,109,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,110,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,111,-15.920350824349716,0.6032850656978018,-16.570218793893936,-14.891939877971707
0,112,-15.93564989040002,0.6045145910891014,-16.570218793893936,-14.891939877971707
0,113,-15.957639305193993,0.6252365180655254,-16.581051760502277,-14.891939877971707
0,114,-15.987104284007028,0.6182237205387775,-16.581051760502277,-14.891939877971707
0,115,-15.996924515355754,0.6164858615452052,-16.581051760502277,-14.891939877971707
0,116,-15.996924515355754,0.6164858615452052,-16.581051760502277,-14.891939877971707
0,117,-15.996924515355754,0.6164858615452052,-16.581051760502277,-14.891939877971707
0,118,-15.996924515355754,0.6164858615452052,-16.581051760502277,-14.891939877971707
0,119,-15.996924515355754,0.6164858615452052,-16.581051760502277,-14.891939877971707
0,120,-15.996924515355754,0.6164858615452052,-16.581051760502277,-14.891939877971707
0,121,-16.084440276314744,0.6459082826120154,-16.581051760502277,-14.891939877971707
0,122,-16.097679466032393,0.6565425206599862,-16.64724770909053,-14.891939877971707
0,123,-16.097679466032393,0.6565425206599862,-16.64724770909053,-14.891939877971707
0,124,-16.097679466032393,0.6565425206599862,-16.64724770909053,-14.891939877971707
0,125,-16.097679466032393,0.6565425206599862,-16.64724770909053,-14.891939877971707
0,126,-16.10904833703888,0.6650635786707306,-16.64724770909053,-14.891939877971707
0,127,-16.10904833703888,0.6650635786707306,-16.64724770909053,-14.891939877971707
0,128,-16.10904833703888,0.6650635786707306,-16.64724770909053,-14.891939877971707
0,129,-16.10904833703888,0.6650635786707306,-16.64724770909053,-14.891939877971707
0,130,-16.11440022049076,0.6693047468077523,-16.653822566185788,-14.891939877971707
0,131,-16.11440022049076,0.6693047468077523,-16.653822566185788,-14.891939877971707
0,132,-16.11440022049076,0.6693047468077523,-16.653822566185788,-14.891939877971707
0,133,-16.11440022049076,0.6693047468077523,-16.653822566185788,-14.891939877971707
0,134,-16.11440022049076,0.6693047468077523,-16.653822566185788,-14.891939877971707
0,135,-16.11440022049076,0.6693047468077523,-16.653822566185788,-14.891939877971707
0,136,-16.11440022049076,0.6693047468077523,-16.653822566185788,-14.891939877971707
0,137,-16.11440022049076,0.6693047468077523,-16.653822566185788,-14.891939877971707
0,138,-16.11440022049076,0.6693047468077523,-16.653822566185788,-14.891939877971707
0,139,-16.11440022049076,0.6693047468077523,-16.653822566185788,-14.891939877971707
0,140,-16.11440022049076,0.6693047468077523,-16.653822566185788,-14.891939877971707
0,141,-16.11440022049076,0.6693047468077523,-16.653822566185788,-14.891939877971707
0,142,-16.116224184591054,0.6707830688579086,-16.662942386687256,-14.891939877971707
0,143,-16.188249233678647,0.7412524313193367,-17.023067632125205,-14.891939877971707
0,144,-16.188249233678647,0.7412524313193367,-17.023067632125205,-14.891939877971707
0,145,-16.188249233678647,0.7412524313193367,-17.023067632125205,-14.891939877971707
0,146,-16.188249233678647,0.7412524313193367,-17.023067632125205,-14.891939877971707
0,147,-16.188249233678647,0.7412524313193367,-17.023067632125205,-14.891939877971707
0,148,-16.188249233678647,0.7412524313193367,-17.023067632125205,-14.891939877971707
0,149,-16.188249233678647,0.7412524313193367,-17.023067632125205,-14.891939877971707
0,150,-16.188249233678647,0.7412524313193367,-17.023067632125205,-14.891939877971707
0,151,-16.188249233678647,0.7412524313193367,-17.023067632125205,-14.891939877971707
0,152,-16.188249233678647,0.7412524313193367,-17.023067632125205,-14.891939877971707
0,153,-16.188249233678647,0.7412524313193367,-17.023067632125205,-14.891939877971707
0,154,-16.188249233678647,0.7412524313193367,-17.023067632125205,-14.891939877971707
0,155,-16.188249233678647,0.7412524313193367,-17.023067632125205,-14.891939877971707
0,156,-16.188249233678647,0.7412524313193367,-17.023067632125205,-14.891939877971707
0,157,-16.188249233678647,0.7412524313193367,-17.023067632125205,-14.891939877971707
0,158,-16.188249233678647,0.7412524313193367,-17.023067632125205,-14.891939877971707
0,159,-16.188267578784313,0.7412203494365122,-17.023067632125205,-14.89203160350004
0,160,-16.188267578784313,0.7412203494365122,-17.023067632125205,-14.89203160350004
0,161,-16.188267578784313,0.7412203494365122,-17.023067632125205,-14.89203160350004
0,162,-16.188267578784313,0.7412203494365122,-17.023067632125205,-14.89203160350004
0,163,-16.188267578784313,0.7412203494365122,-17.023067632125205,-14.89203160350004
0,164,-16.188267578784313,0.7412203494365122,-17.023067632125205,-14.89203160350004
0,165,-16.188267578784313,0.7412203494365122,-17.023067632125205,-14.89203160350004
0,166,-16.188267578784313,0.7412203494365122,-17.023067632125205,-14.89203160350004
0,167,-16.188267578784313,0.7412203494365122,-17.023067632125205,-14.89203160350004
0,168,-16.188267578784313,0.7412203494365122,-17.023067632125205,-14.89203160350004
0,169,-16.188267578784313,0.7412203494365122,-17.023067632125205,-14.89203160350004
0,170,-16.188267578784313,0.7412203494365122,-17.023067632125205,-14.89203160350004
0,171,-16.188267578784313,0.7412203494365122,-17.023067632125205,-14.89203160350004
0,172,-16.188267578784313,0.7412203494365122,-17.023067632125205,-14.89203160350004
0,173,-16.188267578784313,0.7412203494365122,-17.023067632125205,-14.89203160350004
0,174,-16.188267578784313,0.7412203494365122,-17.023067632125205,-14.89203160350004
0,175,-16.188267578784313,0.7412203494365122,-17.023067632125205,-14.89203160350004
0,176,-16.188267578784313,0.7412203494365122,-17.023067632125205,-14.89203160350004
0,177,-16.188267578784313,0.7412203494365122,-17.023067632125205,-14.89203160350004
0,178,-16.23978522581989,0.779304196666507,-17.023067632125205,-14.89203160350004
0,179,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,180,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,181,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,182,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,183,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,184,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,185,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,186,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,187,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,188,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,189,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,190,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,191,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,192,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,193,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,194,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,195,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,196,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,197,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,198,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,199,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,200,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,201,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,202,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,203,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,204,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,205,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,206,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,207,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,208,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,209,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,210,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,211,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,212,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,213,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,214,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,215,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,216,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,217,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,218,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,219,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,220,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,221,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,222,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,223,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,224,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,225,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,226,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,227,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,228,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,229,-16.241609962445654,0.7798555214625906,-17.023067632125205,-14.89203160350004
0,230,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,231,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,232,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,233,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,234,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,235,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,236,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,237,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,238,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,239,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,240,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,241,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,242,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,243,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,244,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,245,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,246,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,247,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,248,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,249,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,250,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,251,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,252,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,253,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,254,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,255,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,256,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,257,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,258,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,259,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,260,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,261,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,262,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,263,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,264,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,265,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,266,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,267,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,268,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,269,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,270,-16.26326513070347,0.7426976011302553,-17.023067632125205,-15.000307444789124
0,271,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,272,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,273,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,274,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,275,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,276,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,277,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,278,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,279,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,280,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,281,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,282,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,283,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,284,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,285,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,286,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,287,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,288,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,289,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,290,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,291,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,292,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,293,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,294,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,295,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,296,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,297,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,298,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,299,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,300,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,301,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,302,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,303,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,304,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,305,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,306,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,307,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,308,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,309,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,310,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,311,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,312,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,313,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,314,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,315,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,316,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,317,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,318,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,319,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,320,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,321,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,322,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,323,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,324,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,325,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,326,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,327,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,328,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,329,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,330,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,331,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,332,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,333,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,334,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,335,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,336,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,337,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,338,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,339,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,340,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,341,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,342,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,343,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,344,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,345,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,346,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,347,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
0,348,-16.285411620777186,0.7054228767949954,-17.023067632125205,-15.1110398951577
