,generation no.,mean,sd,min_val,max_val
0,202,-6.215465363846887,0.12642133674880943,-6.467925800814794,-6.1433309858895875
0,203,-6.215465363846887,0.12642133674880943,-6.467925800814794,-6.1433309858895875
0,204,-6.215465363846887,0.12642133674880943,-6.467925800814794,-6.1433309858895875
0,205,-6.215465363846887,0.12642133674880943,-6.467925800814794,-6.1433309858895875
0,206,-6.215465363846887,0.12642133674880943,-6.467925800814794,-6.1433309858895875
0,207,-6.215465363846887,0.12642133674880943,-6.467925800814794,-6.1433309858895875
0,208,-6.215465363846887,0.12642133674880943,-6.467925800814794,-6.1433309858895875
0,209,-6.215465363846887,0.12642133674880943,-6.467925800814794,-6.1433309858895875
0,210,-6.215465363846887,0.12642133674880943,-6.467925800814794,-6.1433309858895875
0,211,-6.215465363846887,0.12642133674880943,-6.467925800814794,-6.1433309858895875
0,212,-6.215465363846887,0.12642133674880943,-6.467925800814794,-6.1433309858895875
0,213,-6.215465363846887,0.12642133674880943,-6.467925800814794,-6.1433309858895875
0,214,-6.215465363846887,0.12642133674880943,-6.467925800814794,-6.1433309858895875
0,215,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,216,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,217,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,218,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,219,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,220,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,221,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,222,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,223,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,224,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,225,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,226,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,227,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,228,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,229,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,230,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,231,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,232,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,233,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,234,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,235,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,236,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,237,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,238,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,239,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,240,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,241,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,242,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,243,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,244,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,245,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,246,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,247,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,248,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,249,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,250,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,251,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,252,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,253,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,254,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,255,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,256,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,257,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,258,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,259,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,260,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,261,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,262,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,263,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,264,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,265,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,266,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,267,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,268,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,269,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,270,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,271,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,272,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,273,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,274,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,275,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,276,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,277,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,278,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,279,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,280,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,281,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,282,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,283,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,284,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,285,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,286,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,287,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,288,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,289,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,290,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,291,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,292,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,293,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,294,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,295,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,296,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,297,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,298,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,299,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,300,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,301,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,302,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,303,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,304,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,305,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,306,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,307,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,308,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,309,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,310,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,311,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,312,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,313,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,314,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,315,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,316,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,317,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,318,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,319,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,320,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,321,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,322,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,323,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,324,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,325,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,326,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,327,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,328,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,329,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,330,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,331,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,332,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,333,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,334,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,335,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,336,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,337,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,338,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,339,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,340,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,341,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,342,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
0,343,-6.218920320039164,0.12521379575414335,-6.467925800814794,-6.1433309858895875
